,0,1,2,3,4,5,6
608,55139.0,443.0,0,35,0,64279,3150
609,443.0,55139.0,0,21,0,7883,1644
610,55139.0,443.0,0,14,0,37643,3028
611,443.0,55139.0,0,11,0,59649,1707
612,55139.0,443.0,0,51,0,47033,2922
613,443.0,55139.0,0,32,0,62551,1447
614,55139.0,443.0,0,4,0,40438,2833
615,443.0,55139.0,0,217,0,25751,2875
616,55139.0,443.0,0,14,0,37129,2753
617,443.0,55139.0,0,73,0,59452,2255
618,55139.0,443.0,0,67,0,28441,3094
619,443.0,55139.0,0,51,0,24065,1717
620,443.0,55139.0,0,240,0,35090,2208
621,55139.0,443.0,0,248,0,14772,3378
622,55139.0,443.0,0,146,0,34581,2390
623,443.0,55139.0,0,142,0,18989,1766
624,55139.0,443.0,0,57,0,47410,2397
625,443.0,55139.0,0,91,0,35220,2188
626,55139.0,443.0,0,76,0,33176,2110
627,443.0,55139.0,0,92,0,52741,1999
628,443.0,55139.0,0,64,0,30681,2050
629,55139.0,443.0,0,34,0,39779,2643
630,443.0,55139.0,0,177,0,45161,2268
631,55139.0,443.0,0,171,0,35348,2548
632,443.0,55139.0,0,80,0,35792,1739
633,55139.0,443.0,0,34,0,24293,3048
634,443.0,55139.0,0,80,0,22478,3190
635,55139.0,443.0,0,17,0,23372,3015
636,443.0,55139.0,0,85,0,63941,2741
637,55139.0,443.0,0,28,0,42016,2946
638,443.0,55139.0,0,52,0,27995,3100
639,55139.0,443.0,0,6,0,64657,3205
640,443.0,55139.0,0,214,0,9316,2887
641,55139.0,443.0,0,214,0,32741,3300
642,55139.0,443.0,0,182,0,30722,2845
643,443.0,55139.0,0,176,0,44792,1214
644,55139.0,443.0,0,34,0,63678,2883
645,443.0,55139.0,0,88,0,49657,3087
646,55139.0,443.0,0,48,0,30092,2874
647,443.0,55139.0,0,75,0,45226,3045
648,55139.0,443.0,0,38,0,41097,2371
649,443.0,55139.0,0,90,0,29392,2624
650,55139.0,443.0,0,255,0,48474,2630
651,443.0,55139.0,0,50,0,33396,2307
652,55139.0,443.0,0,230,0,25755,3030
653,443.0,55139.0,0,42,0,30739,1972
654,55139.0,443.0,0,11,0,6859,3365
655,443.0,55139.0,0,68,0,36820,2725
656,55139.0,443.0,0,104,0,37209,2687
657,443.0,55139.0,0,115,0,4378,2728
658,55139.0,443.0,0,59,0,53528,2875
659,443.0,55139.0,0,117,0,43850,2747
660,55139.0,443.0,0,91,0,42697,3014
661,443.0,55139.0,0,117,0,57114,2406
662,55139.0,443.0,0,26,0,36036,3141
663,443.0,55139.0,0,70,0,35278,3154
664,55139.0,443.0,0,81,0,51211,3106
665,443.0,55139.0,0,123,0,54768,2683
666,55139.0,443.0,0,31,0,24546,3251
667,443.0,55139.0,0,92,0,47021,2951
668,55139.0,443.0,0,245,0,21569,2703
669,443.0,55139.0,0,44,0,22992,2766
670,55139.0,443.0,0,3,0,1691,3231
671,443.0,55139.0,0,55,0,39622,2986
672,55139.0,443.0,0,39,0,11000,2488
673,443.0,55139.0,0,84,0,47912,2472
674,55139.0,443.0,0,18,0,27862,3095
675,443.0,55139.0,0,61,0,31506,1837
676,55139.0,443.0,0,5,0,26747,2673
677,443.0,55139.0,0,64,0,26619,2078
678,55139.0,443.0,0,7,0,13889,3398
679,443.0,55139.0,0,75,0,49338,2681
680,55139.0,443.0,0,68,0,23634,3399
681,443.0,55139.0,0,100,0,64173,2698
682,55139.0,443.0,0,114,0,36123,3168
683,443.0,55139.0,0,115,0,4067,2141
684,55139.0,443.0,0,59,0,5511,3099
685,443.0,55139.0,0,98,0,59373,3269
686,55139.0,443.0,0,32,0,16185,4035
687,443.0,55139.0,0,81,0,10090,2954
688,55139.0,443.0,0,35,0,65394,3195
689,443.0,55139.0,0,87,0,52393,2909
690,55139.0,443.0,0,95,0,34494,2893
691,443.0,55139.0,0,128,0,62175,2786
692,55139.0,443.0,0,109,0,50299,2726
693,443.0,55139.0,0,125,0,55203,2552
694,55139.0,443.0,0,109,0,41553,2646
695,443.0,55139.0,0,114,0,10409,1902
696,55139.0,443.0,0,89,0,38954,3073
697,443.0,55139.0,0,132,0,2865,1864
698,55139.0,443.0,0,103,0,38324,2976
699,443.0,55139.0,0,122,0,4465,2206
700,55139.0,443.0,0,120,0,26979,2912
701,443.0,55139.0,0,162,0,11271,2973
702,55139.0,443.0,0,2,0,10689,2524
703,443.0,55139.0,0,10,0,48101,2989
704,55139.0,443.0,0,102,0,15576,2744
705,443.0,55139.0,0,91,0,2380,2253
706,55139.0,443.0,0,50,0,61593,3283
707,443.0,55139.0,0,91,0,55804,2047
708,55139.0,443.0,0,12,0,18863,2880
709,443.0,55139.0,0,52,0,26250,1905
710,55139.0,443.0,0,168,0,29209,3006
711,443.0,55139.0,0,191,0,57592,2148
712,55139.0,443.0,0,166,0,35348,2832
713,443.0,55139.0,0,193,0,46102,2322
714,55139.0,443.0,0,134,0,16604,3094
715,443.0,55139.0,0,150,0,13559,1950
716,55139.0,443.0,0,94,0,37839,2992
717,443.0,55139.0,0,147,0,26256,1699
718,55139.0,443.0,0,208,0,54237,2464
719,443.0,55139.0,0,197,0,61841,1651
720,55139.0,443.0,0,222,0,63821,3851
721,443.0,55139.0,0,53,0,47050,2896
722,55139.0,443.0,0,84,0,7798,3350
723,443.0,55139.0,0,135,0,8751,2665
724,55139.0,443.0,0,83,0,16880,2947
725,443.0,55139.0,0,118,0,16606,2620
726,55139.0,443.0,0,109,0,48548,3421
727,443.0,55139.0,0,144,0,12030,2631
728,55139.0,443.0,0,160,0,28078,3169
729,443.0,55139.0,0,187,0,47333,2108
730,55139.0,443.0,0,170,0,41317,3040
731,443.0,55139.0,0,189,0,59503,3010
732,55139.0,443.0,0,201,0,44100,3062
733,443.0,55139.0,0,190,0,52336,2371
734,55139.0,443.0,0,160,0,21346,3266
735,443.0,55139.0,0,159,0,53675,3078
736,55139.0,443.0,0,111,0,11448,3274
737,443.0,55139.0,0,142,0,33700,2903
738,55139.0,443.0,0,8,0,258,3306
739,443.0,55139.0,0,60,0,37500,3140
740,55139.0,443.0,0,229,0,22618,3730
741,443.0,55139.0,0,49,0,34250,3247
742,55139.0,443.0,0,122,0,11684,3346
743,443.0,55139.0,0,145,0,28668,2704
744,55139.0,443.0,0,43,0,18207,3134
745,443.0,55139.0,0,112,0,50395,3360
746,55139.0,443.0,0,2,0,4510,3400
747,443.0,55139.0,0,65,0,30159,3214
748,55139.0,443.0,0,29,0,55738,3493
749,443.0,55139.0,0,88,0,49483,3100
750,55139.0,443.0,0,101,0,23225,3128
751,443.0,55139.0,0,154,0,15607,2958
752,55139.0,443.0,0,17,0,18262,2891
753,443.0,55139.0,0,17,0,44698,3034
754,55139.0,443.0,0,12,0,58110,3398
755,443.0,55139.0,0,16,0,15746,3254
756,55139.0,443.0,0,217,0,45788,3300
757,443.0,55139.0,0,169,0,50064,2229
758,55139.0,443.0,0,49,0,31938,2464
759,443.0,55139.0,0,100,0,39190,1103
760,55139.0,443.0,0,229,0,44919,2808
761,443.0,55139.0,0,64,0,26158,998
762,55139.0,443.0,0,195,0,50241,3152
763,443.0,55139.0,0,29,0,6929,1034
764,55139.0,443.0,0,147,0,4115,3594
765,443.0,55139.0,0,17,0,62923,1142
766,55139.0,443.0,0,236,0,60782,2411
767,443.0,55139.0,0,74,0,16102,1146
768,55139.0,443.0,0,176,0,19100,2861
769,443.0,55139.0,0,42,0,65095,1123
770,55139.0,443.0,0,182,0,25188,2856
771,443.0,55139.0,0,43,0,5329,1040
772,55139.0,443.0,0,174,0,12580,2959
773,443.0,55139.0,0,25,0,160,1112
774,55139.0,443.0,0,127,0,17523,3191
775,443.0,55139.0,0,22,0,12272,1301
776,55139.0,443.0,0,144,0,38758,3584
777,443.0,55139.0,0,29,0,10672,1256
778,55139.0,443.0,0,189,0,33776,3132
779,443.0,55139.0,0,25,0,8044,1269
780,55139.0,443.0,0,167,0,18631,3111
781,443.0,55139.0,0,13,0,1760,1265
782,55139.0,443.0,0,152,0,57482,2982
783,443.0,55139.0,0,3,0,3017,1234
784,55139.0,443.0,0,161,0,372,2984
785,443.0,55139.0,0,31,0,7011,996
786,55139.0,443.0,0,158,0,13346,2822
787,443.0,55139.0,0,12,0,54641,1119
788,55139.0,443.0,0,127,0,15003,2766
789,443.0,55139.0,0,37,0,12475,943
790,55139.0,443.0,0,100,0,6663,3042
791,443.0,55139.0,0,18,0,1615,956
792,55139.0,443.0,0,234,0,32856,3295
793,443.0,55139.0,0,39,0,59533,996
794,443.0,38894.0,0,206,0,38947,1804
795,38894.0,443.0,0,192,0,29285,4972
796,443.0,38894.0,0,122,0,444,1838
797,38894.0,443.0,0,126,0,24704,4325
798,38894.0,443.0,0,58,0,6358,4835
799,443.0,38894.0,0,80,0,30838,1896
800,38894.0,443.0,0,123,0,23191,4780
801,443.0,38894.0,0,145,0,1016,1807
802,443.0,38894.0,0,99,0,43066,1901
803,38894.0,443.0,0,79,0,15183,4445
804,443.0,38894.0,0,104,0,48264,1904
805,38894.0,443.0,0,74,0,15826,5089
806,443.0,38894.0,0,54,0,16430,1753
807,38894.0,443.0,0,4,0,60541,5231
808,38894.0,443.0,0,93,0,2296,5479
809,443.0,38894.0,0,167,0,40473,2730
810,443.0,38894.0,0,155,0,39474,2322
811,38894.0,443.0,0,95,0,6474,4172
812,38894.0,443.0,0,91,0,3730,5160
813,443.0,38894.0,0,159,0,42616,2641
814,38894.0,443.0,0,125,0,22735,4497
815,443.0,38894.0,0,190,0,52303,2735
816,38894.0,443.0,0,91,0,5931,4902
817,443.0,38894.0,0,168,0,45157,2564
818,38894.0,443.0,0,98,0,9102,4770
819,443.0,38894.0,0,173,0,42044,2805
820,38894.0,443.0,0,106,0,14018,4399
821,443.0,38894.0,0,174,0,41675,2802
822,38894.0,443.0,0,105,0,8588,5058
823,443.0,38894.0,0,160,0,40589,2734
824,38894.0,443.0,0,81,0,3730,4771
825,443.0,38894.0,0,149,0,32473,2770
826,38894.0,443.0,0,100,0,9073,4176
827,443.0,38894.0,0,180,0,48075,2196
828,38894.0,443.0,0,65,0,62750,4637
829,443.0,38894.0,0,155,0,29360,2800
830,38894.0,443.0,0,100,0,14503,4157
831,443.0,38894.0,0,160,0,45700,2525
832,443.0,38894.0,0,162,0,28875,2704
833,38894.0,443.0,0,68,0,2586,4987
834,38894.0,443.0,0,126,0,10188,4672
835,443.0,38894.0,0,194,0,65219,2668
836,443.0,38894.0,0,71,0,8486,2738
837,38894.0,443.0,0,175,0,20533,4985
838,443.0,38894.0,0,158,0,54208,2697
839,38894.0,443.0,0,110,0,53164,5077
840,38894.0,443.0,0,137,0,1008,4000
841,443.0,38894.0,0,151,0,59240,1800
842,38894.0,443.0,0,131,0,1211,3674
843,443.0,38894.0,0,162,0,58697,1685
844,38894.0,443.0,0,112,0,60658,4556
845,443.0,38894.0,0,136,0,47953,1656
846,38894.0,443.0,0,132,0,57400,4407
847,443.0,38894.0,0,146,0,57155,1810
848,38894.0,443.0,0,119,0,4954,3973
849,443.0,38894.0,0,139,0,41582,1828
850,38894.0,443.0,0,143,0,14214,3961
851,443.0,38894.0,0,166,0,61520,1828
852,38894.0,443.0,0,125,0,8784,3985
853,443.0,38894.0,0,127,0,37180,1811
854,38894.0,443.0,0,141,0,7669,4148
855,443.0,38894.0,0,147,0,59580,1830
856,38894.0,443.0,0,107,0,5555,4108
857,443.0,38894.0,0,111,0,39663,1657
858,38894.0,443.0,0,148,0,10355,4518
859,443.0,38894.0,0,150,0,64409,1834
860,443.0,38894.0,0,149,0,48807,1626
861,38894.0,443.0,0,129,0,4469,3905
862,443.0,38894.0,0,165,0,53926,1833
863,38894.0,443.0,0,133,0,65089,4516
864,38894.0,443.0,0,124,0,1609,4259
865,443.0,38894.0,0,134,0,45209,1833
866,443.0,38894.0,0,156,0,13505,1849
867,38894.0,443.0,0,202,0,39300,4639
868,38894.0,443.0,0,150,0,12013,3747
869,443.0,38894.0,0,158,0,59153,1716
870,38894.0,443.0,0,127,0,3839,3846
871,443.0,38894.0,0,135,0,48981,1841
872,38894.0,443.0,0,128,0,96,3959
873,443.0,38894.0,0,144,0,50552,1689
874,38894.0,443.0,0,123,0,6098,4185
875,443.0,38894.0,0,141,0,46324,1502
876,38894.0,443.0,0,154,0,11926,3525
877,443.0,38894.0,0,150,0,58096,1592
878,38894.0,443.0,0,91,0,51999,4051
879,443.0,38894.0,0,117,0,42436,1898
880,38894.0,443.0,0,150,0,6011,3955
881,443.0,38894.0,0,156,0,958,1782
882,38894.0,443.0,0,112,0,56944,4096
883,443.0,38894.0,0,117,0,46208,1810
884,38894.0,443.0,0,121,0,59087,3656
885,443.0,38894.0,0,147,0,50494,1901
886,9010.0,43771.0,0,120,0,26383,1680
887,43771.0,9010.0,0,231,0,11648,873
888,9001.0,44722.0,0,16,0,4564,613
889,44722.0,9001.0,0,24,0,16888,913
890,38894.0,443.0,0,107,0,55858,4058
891,443.0,38894.0,0,114,0,46693,1868
892,38894.0,443.0,0,133,0,64517,4149
893,443.0,38894.0,0,139,0,59551,1849
894,38894.0,443.0,0,124,0,60173,4302
895,443.0,38894.0,0,135,0,51580,1866
896,38894.0,443.0,0,145,0,1434,4157
897,443.0,38894.0,0,164,0,63866,1865
898,38894.0,443.0,0,135,0,65380,4604
899,443.0,38894.0,0,130,0,55837,1755
900,38894.0,443.0,0,137,0,67,4307
901,443.0,38894.0,0,157,0,61752,1862
902,38894.0,443.0,0,135,0,7669,4323
903,443.0,38894.0,0,132,0,51667,1926
904,38894.0,443.0,0,128,0,1124,4258
905,443.0,38894.0,0,130,0,54722,1959
906,38894.0,443.0,0,115,0,60629,5186
907,443.0,38894.0,0,136,0,49039,1803
908,38894.0,443.0,0,145,0,5555,4211
909,443.0,38894.0,0,151,0,58009,1869
910,44722.0,9001.0,0,2,0,543,0
911,9010.0,43771.0,0,2,0,543,0
912,43771.0,9010.0,0,2,0,543,0
913,9001.0,44722.0,0,2,0,543,0
914,38894.0,443.0,0,132,0,63974,4730
915,443.0,38894.0,0,138,0,56981,1717
916,38894.0,443.0,0,118,0,60086,4340
917,443.0,38894.0,0,136,0,51464,1829
918,38894.0,443.0,0,121,0,61259,4678
919,443.0,38894.0,0,117,0,48952,1838
920,38894.0,443.0,0,108,0,56886,4111
921,443.0,38894.0,0,105,0,45752,1894
922,38894.0,443.0,0,118,0,54142,4018
923,443.0,38894.0,0,153,0,57524,1306
924,38894.0,443.0,0,156,0,12042,3702
925,443.0,38894.0,0,133,0,44268,1661
926,38894.0,443.0,0,142,0,9899,3849
927,443.0,38894.0,0,116,0,47866,1838
928,38894.0,443.0,0,133,0,7155,3968
929,443.0,38894.0,0,135,0,49379,1746
930,38894.0,443.0,0,153,0,17501,3828
931,443.0,38894.0,0,144,0,47410,1841
932,38894.0,443.0,0,132,0,8270,4153
933,443.0,38894.0,0,122,0,41010,1841
934,9010.0,43771.0,0,3,0,1086,9002
935,43771.0,9010.0,0,3,0,543,0
936,9001.0,44722.0,0,3,0,1086,8002
937,44722.0,9001.0,0,3,0,543,0
938,38894.0,443.0,0,199,0,8784,4125
939,443.0,38894.0,0,206,0,769,1682
940,38894.0,443.0,0,143,0,61860,3973
941,443.0,38894.0,0,184,0,33646,2771
942,38894.0,443.0,0,168,0,639,3936
943,443.0,38894.0,0,215,0,53932,2768
944,38894.0,443.0,0,128,0,61317,3826
945,443.0,38894.0,0,183,0,33646,2743
946,38894.0,443.0,0,161,0,2297,3971
947,443.0,38894.0,0,184,0,46931,2887
948,38894.0,443.0,0,179,0,13700,3572
949,443.0,38894.0,0,212,0,49277,2360
950,38894.0,443.0,0,162,0,2811,4181
951,443.0,38894.0,0,187,0,45447,2738
952,38894.0,443.0,0,177,0,19499,4181
953,443.0,38894.0,0,219,0,55076,2685
954,38894.0,443.0,0,157,0,639,3866
955,443.0,38894.0,0,196,0,48647,2911
956,38894.0,443.0,0,179,0,8784,3783
957,443.0,38894.0,0,202,0,56589,2228
958,38894.0,443.0,0,136,0,60716,4062
959,443.0,38894.0,0,168,0,35217,2770
960,38894.0,443.0,0,168,0,10442,4089
961,443.0,38894.0,0,200,0,52187,2730
962,38894.0,443.0,0,144,0,65118,3990
963,443.0,38894.0,0,191,0,35702,2769
964,38894.0,443.0,0,156,0,7184,4314
965,443.0,38894.0,0,205,0,47300,2835
966,38894.0,443.0,0,90,0,38880,3900
967,443.0,38894.0,0,175,0,34102,2615
968,38894.0,443.0,0,128,0,38938,4665
969,443.0,38894.0,0,194,0,56618,2435
970,38894.0,443.0,0,100,0,24878,4747
971,443.0,38894.0,0,159,0,30417,2497
972,38894.0,443.0,0,123,0,32509,4121
973,443.0,38894.0,0,182,0,55105,2668
974,38894.0,443.0,0,142,0,41168,4126
975,443.0,38894.0,0,184,0,50761,1857
976,38894.0,443.0,0,79,0,22192,4937
977,443.0,38894.0,0,166,0,32560,2739
978,38894.0,443.0,0,128,0,33537,4723
979,443.0,38894.0,0,206,0,61758,2492
980,38894.0,443.0,0,114,0,42312,4046
981,443.0,38894.0,0,166,0,31474,2735
982,38894.0,443.0,0,155,0,46113,4085
983,443.0,38894.0,0,205,0,52361,2612
984,38894.0,443.0,0,98,0,27079,4384
985,443.0,38894.0,0,157,0,34616,2623
986,38894.0,443.0,0,131,0,37367,4372
987,443.0,38894.0,0,188,0,52216,2737
988,38894.0,443.0,0,115,0,32509,4353
989,443.0,38894.0,0,171,0,45389,2791
990,38894.0,443.0,0,135,0,37910,4516
991,443.0,38894.0,0,178,0,54330,2859
992,38894.0,443.0,0,117,0,33052,3977
993,443.0,38894.0,0,155,0,34189,2675
994,38894.0,443.0,0,127,0,35195,4048
995,443.0,38894.0,0,174,0,46330,2795
996,38894.0,443.0,0,111,0,32451,4350
997,443.0,38894.0,0,188,0,35818,2498
998,38894.0,443.0,0,131,0,37561,4913
999,443.0,38894.0,0,207,0,53787,2496
1000,38894.0,443.0,0,100,0,32228,4204
1001,443.0,38894.0,0,157,0,30873,2732
1002,38894.0,443.0,0,137,0,39568,4449
1003,443.0,38894.0,0,175,0,53389,2378
1004,38894.0,443.0,0,92,0,19448,4421
1005,443.0,38894.0,0,143,0,26616,2796
1006,38894.0,443.0,0,124,0,37396,4644
1007,443.0,38894.0,0,178,0,50471,2678
1008,38894.0,443.0,0,123,0,31394,4226
1009,443.0,38894.0,0,176,0,39076,2411
1010,38894.0,443.0,0,125,0,29794,4374
1011,443.0,38894.0,0,174,0,49733,2799
1012,38894.0,443.0,0,123,0,42225,4030
1013,443.0,38894.0,0,174,0,38475,2553
1014,38894.0,443.0,0,137,0,36853,4218
1015,443.0,38894.0,0,206,0,54931,2859
1016,38894.0,443.0,0,167,0,45454,3923
1017,443.0,38894.0,0,198,0,60904,2071
1018,38894.0,443.0,0,111,0,28136,4399
1019,443.0,38894.0,0,163,0,37903,2766
1020,38894.0,443.0,0,152,0,44969,4450
1021,443.0,38894.0,0,206,0,62388,2591
1022,38894.0,443.0,0,111,0,25479,4291
1023,443.0,38894.0,0,154,0,33617,2798
1024,38894.0,443.0,0,136,0,36252,4645
1025,443.0,38894.0,0,194,0,45961,2742
1026,38894.0,443.0,0,115,0,32538,4480
1027,443.0,38894.0,0,137,0,33045,2765
1028,38894.0,443.0,0,104,0,23133,4514
1029,443.0,38894.0,0,191,0,55988,2732
1030,38894.0,443.0,0,81,0,18275,4762
1031,443.0,38894.0,0,148,0,33559,2798
1032,38894.0,443.0,0,118,0,31336,4744
1033,443.0,38894.0,0,194,0,50674,2738
1034,38894.0,443.0,0,85,0,21077,4692
1035,443.0,38894.0,0,140,0,33617,2617
1036,38894.0,443.0,0,112,0,29329,4804
1037,443.0,38894.0,0,205,0,1138,2856
1038,38894.0,443.0,0,88,0,18566,4431
1039,443.0,38894.0,0,186,0,44129,2679
1040,38894.0,443.0,0,128,0,35796,4208
1041,443.0,38894.0,0,170,0,43130,2560
1042,38894.0,443.0,0,130,0,41226,4159
1043,443.0,38894.0,0,168,0,39590,2224
1044,38894.0,443.0,0,123,0,37229,4327
1045,443.0,38894.0,0,182,0,62489,2733
1046,49580.0,443.0,0,186,0,3752,9119
1047,443.0,49580.0,0,140,0,65276,5212
1048,443.0,49580.0,0,200,0,22441,2034
1049,49580.0,443.0,0,226,0,41312,7733
1050,49580.0,443.0,0,97,0,10456,3560
1051,443.0,49580.0,0,27,0,21400,964
1052,443.0,49580.0,0,199,0,26808,1192
1053,49580.0,443.0,0,11,0,19173,3180
1054,49580.0,443.0,0,34,0,25957,3563
1055,443.0,49580.0,0,221,0,45547,1296
1056,49580.0,443.0,0,59,0,46164,3836
1057,443.0,49580.0,0,235,0,62712,1265
1058,49580.0,443.0,0,187,0,24386,3759
1059,443.0,49580.0,0,138,0,48725,1210
1060,49580.0,443.0,0,194,0,51731,3926
1061,443.0,49580.0,0,153,0,51121,1308
1062,49580.0,443.0,0,79,0,23814,3750
1063,443.0,49580.0,0,62,0,62017,1409
1064,49580.0,443.0,0,249,0,42189,3894
1065,443.0,49580.0,0,239,0,8115,1956
1066,49580.0,443.0,0,175,0,44817,3536
1067,443.0,49580.0,0,121,0,32754,984
1068,49580.0,443.0,0,137,0,40502,3053
1069,443.0,49580.0,0,103,0,24862,1203
1070,49580.0,443.0,0,148,0,22757,3383
1071,443.0,49580.0,0,99,0,33463,1179
1072,49580.0,443.0,0,162,0,25501,3235
1073,443.0,49580.0,0,115,0,41376,1191
1074,49580.0,443.0,0,211,0,23329,3378
1075,443.0,49580.0,0,159,0,63958,1251
1076,49580.0,443.0,0,165,0,48806,3305
1077,443.0,49580.0,0,111,0,26433,1555
1078,49580.0,443.0,0,254,0,32799,3675
1079,443.0,49580.0,0,64,0,9584,2183
1080,49580.0,443.0,0,198,0,20042,4209
1081,443.0,49580.0,0,211,0,63558,2373
1082,49580.0,443.0,0,234,0,42819,3552
1083,443.0,49580.0,0,171,0,2049,1373
1084,49580.0,443.0,0,195,0,58993,3882
1085,443.0,49580.0,0,136,0,47979,2077
1086,49580.0,443.0,0,22,0,45447,3925
1087,443.0,49580.0,0,199,0,29655,1258
1088,49580.0,443.0,0,236,0,49928,3673
1089,443.0,49580.0,0,188,0,15015,2548
1090,49580.0,443.0,0,59,0,41501,3665
1091,443.0,49580.0,0,232,0,49920,1276
1092,49580.0,443.0,0,147,0,54019,3804
1093,443.0,49580.0,0,104,0,18541,1286
1094,49580.0,443.0,0,0,0,36129,3840
1095,443.0,49580.0,0,192,0,19968,1625
1096,49580.0,443.0,0,97,0,34160,3743
1097,443.0,49580.0,0,89,0,5364,1367
1098,49580.0,443.0,0,154,0,35101,4021
1099,443.0,49580.0,0,182,0,24325,2594
1100,49580.0,443.0,0,61,0,45476,3875
1101,443.0,49580.0,0,44,0,42469,1665
1102,49580.0,443.0,0,148,0,41852,3798
1103,443.0,49580.0,0,143,0,34491,1484
1104,49580.0,443.0,0,58,0,51728,4308
1105,443.0,49580.0,0,69,0,44380,1581
1106,49580.0,443.0,0,33,0,48676,3841
1107,443.0,49580.0,0,42,0,31211,2457
1108,49580.0,443.0,0,246,0,28469,4264
1109,443.0,49580.0,0,189,0,22625,1263
1110,49580.0,443.0,0,238,0,39561,3441
1111,443.0,49580.0,0,175,0,3222,1617
1112,49580.0,443.0,0,242,0,38301,4160
1113,443.0,49580.0,0,72,0,11234,1815
1114,49580.0,443.0,0,158,0,26822,4224
1115,443.0,49580.0,0,203,0,38045,1629
1116,49580.0,443.0,0,236,0,51156,3841
1117,443.0,49580.0,0,169,0,6393,1209
1118,49580.0,443.0,0,0,0,27673,4055
1119,443.0,49580.0,0,190,0,25941,1257
1120,49580.0,443.0,0,62,0,27557,4206
1121,443.0,49580.0,0,253,0,6523,1422
1122,49580.0,443.0,0,202,0,12469,4099
1123,443.0,49580.0,0,159,0,4308,1403
1124,49580.0,443.0,0,53,0,23300,4433
1125,443.0,49580.0,0,230,0,54090,1295
1126,49580.0,443.0,0,159,0,30098,3709
1127,443.0,49580.0,0,124,0,34694,1002
1128,49580.0,443.0,0,29,0,23213,3924
1129,443.0,49580.0,0,205,0,43512,1238
1130,49580.0,443.0,0,160,0,12527,4161
1131,443.0,49580.0,0,118,0,43092,1536
1132,49580.0,443.0,0,149,0,25783,3906
1133,443.0,49580.0,0,203,0,41440,1682
1134,49580.0,443.0,0,92,0,11926,3556
1135,443.0,49580.0,0,79,0,3685,1606
1136,49580.0,443.0,0,234,0,58569,3652
1137,443.0,49580.0,0,152,0,55328,1080
1138,49580.0,443.0,0,0,0,32064,3020
1139,443.0,49580.0,0,192,0,22053,810
1140,49580.0,443.0,0,94,0,16154,3467
1141,443.0,49580.0,0,75,0,14740,1176
1142,49580.0,443.0,0,244,0,25414,3671
1143,443.0,49580.0,0,192,0,23081,1173
1144,49580.0,443.0,0,255,0,17957,3676
1145,443.0,49580.0,0,192,0,31110,1170
1146,49580.0,443.0,0,67,0,7068,3921
1147,443.0,49580.0,0,100,0,47855,1220
1148,49580.0,443.0,0,102,0,13468,3956
1149,443.0,49580.0,0,165,0,21320,1089
1150,49580.0,443.0,0,4,0,16299,4218
1151,443.0,49580.0,0,193,0,30227,1810
1152,49580.0,443.0,0,226,0,28187,3708
1153,443.0,49580.0,0,178,0,14762,1245
1154,49580.0,443.0,0,38,0,10297,4168
1155,443.0,49580.0,0,226,0,54003,1286
1156,49580.0,443.0,0,251,0,31727,4094
1157,443.0,49580.0,0,190,0,29734,1242
1158,49580.0,443.0,0,71,0,27412,4052
1159,443.0,49580.0,0,249,0,2440,1306
1160,49580.0,443.0,0,7,0,33298,3810
1161,443.0,49580.0,0,202,0,29162,1257
1162,49580.0,443.0,0,254,0,21671,3738
1163,443.0,49580.0,0,211,0,34832,1223
1164,49580.0,443.0,0,193,0,21613,3979
1165,443.0,49580.0,0,175,0,4474,1267
1166,49580.0,443.0,0,247,0,16755,4366
1167,443.0,49580.0,0,3,0,10888,1375
1168,49580.0,443.0,0,65,0,17019,4033
1169,443.0,49580.0,0,88,0,18678,1524
1170,49580.0,443.0,0,241,0,7890,4345
1171,443.0,49580.0,0,200,0,34542,1734
1172,49580.0,443.0,0,190,0,18355,4335
1173,443.0,49580.0,0,163,0,61894,1298
1174,49580.0,443.0,0,32,0,13012,4754
1175,443.0,49580.0,0,70,0,62212,1372
1176,49580.0,443.0,0,49,0,38815,4182
1177,443.0,49580.0,0,240,0,58347,1246
1178,49580.0,443.0,0,15,0,21244,3593
1179,443.0,49580.0,0,213,0,38915,1201
1180,49580.0,443.0,0,119,0,12382,4045
1181,443.0,49580.0,0,174,0,25722,1275
1182,49580.0,443.0,0,133,0,18869,4297
1183,443.0,49580.0,0,160,0,14037,2895
1184,49580.0,443.0,0,205,0,26587,3656
1185,443.0,49580.0,0,166,0,10447,2645
1186,49580.0,443.0,0,214,0,24194,4028
1187,443.0,49580.0,0,155,0,4793,1096
1188,49580.0,443.0,0,51,0,29523,4004
1189,443.0,49580.0,0,233,0,58260,1159
1190,49580.0,443.0,0,249,0,27702,4025
1191,443.0,49580.0,0,183,0,19222,1254
1192,49580.0,443.0,0,56,0,29903,3778
1193,443.0,49580.0,0,254,0,297,1165
1194,49580.0,443.0,0,34,0,26015,3540
1195,443.0,49580.0,0,212,0,42687,1240
1196,49580.0,443.0,0,10,0,28129,3631
1197,443.0,49580.0,0,197,0,28743,1419
1198,49580.0,443.0,0,105,0,55163,3609
1199,443.0,49580.0,0,69,0,50021,1046
1200,49580.0,443.0,0,58,0,18985,4283
1201,443.0,49580.0,0,46,0,51750,881
1202,49580.0,443.0,0,106,0,24444,3647
1203,443.0,49580.0,0,73,0,6255,1423
1204,49580.0,443.0,0,34,0,39727,3769
1205,443.0,49580.0,0,240,0,52113,1694
1206,49580.0,443.0,0,199,0,24900,3697
1207,443.0,49580.0,0,156,0,1021,1005
