,0,1,2,3,4,5,6,7,8,9
332,157.0,177.0,157.0,167.0,19.0,177.0,157.0,167.0,177.0,157.0
333,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
334,78.0,182.0,78.0,182.0,78.0,182.0,78.0,67.0,182.0,78.0
335,167.0,161.0,167.0,177.0,157.0,26.0,167.0,93.0,177.0,177.0
336,122.0,167.0,93.0,167.0,167.0,167.0,19.0,177.0,177.0,146.0
337,67.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0
338,146.0,167.0,177.0,157.0,177.0,177.0,177.0,136.0,167.0,105.0
339,182.0,78.0,182.0,78.0,182.0,142.0,182.0,78.0,182.0,78.0
340,167.0,177.0,157.0,39.0,177.0,177.0,146.0,19.0,67.0,167.0
341,182.0,78.0,67.0,182.0,78.0,182.0,78.0,182.0,142.0,182.0
342,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
343,167.0,177.0,177.0,177.0,177.0,126.0,167.0,54.0,177.0,177.0
344,182.0,78.0,182.0,78.0,182.0,78.0,67.0,182.0,78.0,182.0
345,109.0,167.0,177.0,157.0,177.0,157.0,167.0,163.0,135.0,67.0
346,167.0,29.0,177.0,177.0,146.0,177.0,177.0,177.0,177.0,177.0
347,182.0,78.0,182.0,78.0,67.0,182.0,142.0,182.0,78.0,182.0
348,78.0,182.0,78.0,67.0,182.0,182.0,24.0,182.0,78.0,182.0
349,177.0,177.0,177.0,177.0,177.0,116.0,177.0,177.0,146.0,177.0
350,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,67.0,182.0
351,177.0,177.0,155.0,177.0,157.0,177.0,177.0,177.0,136.0,167.0
352,182.0,78.0,132.0,182.0,182.0,24.0,182.0,78.0,182.0,78.0
353,132.0,167.0,29.0,135.0,132.0,67.0,67.0,67.0,177.0,177.0
354,177.0,177.0,116.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
355,132.0,182.0,78.0,182.0,78.0,182.0,78.0,132.0,182.0,78.0
356,83.0,67.0,132.0,167.0,97.0,167.0,177.0,157.0,19.0,177.0
357,182.0,78.0,182.0,78.0,182.0,78.0,132.0,67.0,132.0,67.0
358,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,132.0
359,135.0,167.0,93.0,132.0,67.0,67.0,67.0,167.0,177.0,177.0
360,67.0,67.0,67.0,67.0,177.0,177.0,155.0,177.0,177.0,146.0
361,182.0,78.0,182.0,142.0,182.0,13.0,182.0,78.0,132.0,182.0
362,67.0,177.0,157.0,58.0,167.0,177.0,177.0,146.0,177.0,177.0
363,182.0,142.0,132.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0
364,182.0,24.0,67.0,67.0,182.0,78.0,182.0,13.0,182.0,142.0
365,67.0,132.0,132.0,67.0,177.0,83.0,135.0,132.0,67.0,67.0
366,167.0,177.0,157.0,19.0,132.0,67.0,67.0,177.0,177.0,177.0
367,67.0,182.0,13.0,67.0,182.0,182.0,147.0,182.0,18.0,67.0
368,142.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0
369,177.0,177.0,155.0,167.0,177.0,177.0,146.0,177.0,157.0,177.0
370,167.0,70.0,167.0,177.0,157.0,23.0,167.0,36.0,167.0,32.0
371,182.0,142.0,182.0,78.0,182.0,78.0,182.0,78.0,67.0,182.0
372,67.0,67.0,67.0,177.0,157.0,167.0,177.0,177.0,146.0,99.0
373,182.0,142.0,182.0,78.0,67.0,182.0,78.0,182.0,78.0,67.0
374,177.0,157.0,96.0,132.0,67.0,135.0,177.0,177.0,146.0,83.0
375,182.0,78.0,182.0,78.0,67.0,182.0,78.0,182.0,78.0,182.0
376,167.0,167.0,177.0,157.0,167.0,167.0,167.0,167.0,177.0,157.0
377,182.0,142.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
378,67.0,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0
379,135.0,177.0,157.0,167.0,23.0,177.0,157.0,167.0,177.0,157.0
380,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
381,67.0,177.0,157.0,167.0,167.0,167.0,167.0,167.0,139.0,177.0
382,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0
383,135.0,67.0,167.0,177.0,157.0,177.0,177.0,146.0,167.0,167.0
384,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0
385,177.0,177.0,34.0,67.0,167.0,177.0,157.0,177.0,177.0,146.0
386,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,132.0,67.0
387,177.0,177.0,146.0,177.0,157.0,167.0,167.0,177.0,177.0,146.0
388,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
389,167.0,177.0,157.0,177.0,157.0,177.0,157.0,68.0,177.0,157.0
390,182.0,78.0,182.0,78.0,182.0,142.0,182.0,13.0,182.0,78.0
391,177.0,157.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,157.0
392,78.0,132.0,182.0,78.0,182.0,78.0,182.0,78.0,182.0,78.0
393,135.0,167.0,104.0,167.0,177.0,157.0,177.0,157.0,167.0,177.0
394,67.0,67.0,67.0,67.0,135.0,67.0,67.0,135.0,67.0,67.0
395,67.0,67.0,67.0,132.0,182.0,182.0,24.0,182.0,182.0,147.0
396,177.0,177.0,146.0,177.0,157.0,177.0,157.0,125.0,67.0,177.0
397,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
398,67.0,177.0,157.0,167.0,177.0,177.0,146.0,167.0,167.0,86.0
399,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0
400,177.0,155.0,143.0,167.0,177.0,157.0,167.0,177.0,177.0,177.0
401,132.0,67.0,132.0,67.0,67.0,182.0,78.0,67.0,67.0,67.0
402,177.0,105.0,167.0,167.0,177.0,157.0,177.0,177.0,146.0,115.0
403,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
404,177.0,177.0,177.0,134.0,177.0,157.0,177.0,177.0,177.0,136.0
405,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0
406,137.0,167.0,177.0,157.0,167.0,177.0,177.0,177.0,177.0,126.0
407,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,142.0
408,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,83.0
409,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,182.0
410,177.0,177.0,177.0,177.0,105.0,96.0,177.0,177.0,146.0,177.0
411,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0
412,177.0,177.0,177.0,127.0,61.0,177.0,177.0,155.0,177.0,177.0
413,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,72.0,67.0
414,177.0,177.0,146.0,177.0,177.0,146.0,54.0,167.0,177.0,157.0
415,67.0,67.0,67.0,67.0,67.0,67.0,182.0,142.0,67.0,67.0
416,177.0,157.0,115.0,177.0,177.0,177.0,136.0,45.0,177.0,177.0
417,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,88.0,67.0
418,177.0,177.0,146.0,177.0,157.0,167.0,177.0,157.0,177.0,157.0
419,67.0,67.0,67.0,182.0,182.0,24.0,67.0,67.0,67.0,67.0
420,146.0,167.0,167.0,177.0,157.0,167.0,177.0,177.0,146.0,177.0
421,67.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0
422,157.0,167.0,177.0,177.0,146.0,177.0,157.0,113.0,177.0,157.0
423,132.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
424,177.0,157.0,177.0,177.0,177.0,136.0,177.0,177.0,146.0,167.0
425,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
426,167.0,177.0,177.0,146.0,55.0,177.0,157.0,167.0,177.0,177.0
427,67.0,67.0,67.0,67.0,132.0,67.0,67.0,182.0,78.0,67.0
428,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0,167.0
429,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
430,167.0,167.0,167.0,167.0,167.0,177.0,177.0,146.0,167.0,167.0
431,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
432,157.0,151.0,177.0,157.0,177.0,157.0,167.0,167.0,177.0,157.0
433,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
434,167.0,177.0,177.0,177.0,177.0,177.0,177.0,105.0,151.0,177.0
435,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,182.0
436,177.0,157.0,167.0,177.0,157.0,9.0,177.0,157.0,177.0,157.0
437,182.0,13.0,182.0,13.0,67.0,67.0,182.0,13.0,182.0,13.0
438,175.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,167.0,167.0
439,67.0,67.0,182.0,13.0,67.0,67.0,182.0,182.0,24.0,67.0
440,177.0,177.0,116.0,163.0,177.0,177.0,146.0,177.0,177.0,146.0
441,67.0,182.0,182.0,147.0,8.0,67.0,67.0,67.0,132.0,67.0
442,177.0,177.0,146.0,167.0,167.0,177.0,157.0,115.0,177.0,177.0
443,67.0,182.0,182.0,147.0,8.0,67.0,67.0,67.0,67.0,67.0
444,177.0,177.0,177.0,136.0,109.0,167.0,32.0,67.0,177.0,177.0
445,67.0,182.0,182.0,147.0,182.0,83.0,67.0,67.0,67.0,132.0
446,177.0,146.0,177.0,177.0,177.0,177.0,126.0,141.0,167.0,167.0
447,147.0,182.0,182.0,147.0,142.0,67.0,67.0,67.0,67.0,67.0
448,157.0,167.0,167.0,177.0,157.0,167.0,155.0,167.0,177.0,165.0
449,182.0,147.0,182.0,83.0,67.0,67.0,67.0,67.0,67.0,67.0
450,177.0,155.0,177.0,157.0,167.0,177.0,177.0,177.0,177.0,126.0
451,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,142.0
452,177.0,136.0,152.0,167.0,177.0,177.0,146.0,167.0,177.0,157.0
453,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0
454,167.0,177.0,177.0,177.0,177.0,126.0,177.0,177.0,146.0,167.0
455,67.0,67.0,67.0,67.0,182.0,182.0,147.0,8.0,67.0,67.0
456,157.0,167.0,177.0,157.0,167.0,167.0,167.0,177.0,177.0,146.0
457,67.0,67.0,67.0,67.0,182.0,182.0,147.0,8.0,67.0,67.0
458,177.0,177.0,146.0,177.0,177.0,146.0,167.0,177.0,157.0,167.0
459,182.0,182.0,147.0,8.0,67.0,67.0,67.0,67.0,67.0,67.0
460,177.0,142.0,177.0,154.0,177.0,154.0,177.0,177.0,146.0,167.0
461,182.0,13.0,182.0,13.0,182.0,182.0,147.0,8.0,182.0,13.0
462,177.0,157.0,175.0,177.0,177.0,177.0,136.0,177.0,157.0,167.0
463,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0
464,167.0,177.0,177.0,146.0,167.0,177.0,157.0,177.0,177.0,54.0
465,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
466,177.0,157.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0,177.0
467,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
468,177.0,157.0,177.0,157.0,167.0,167.0,177.0,177.0,177.0,136.0
469,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
470,167.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0
471,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
472,177.0,177.0,146.0,177.0,157.0,150.0,167.0,167.0,167.0,177.0
473,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
474,146.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,157.0,177.0
475,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0
476,177.0,157.0,2.0,177.0,157.0,167.0,177.0,157.0,167.0,177.0
477,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
478,123.0,177.0,157.0,167.0,177.0,177.0,146.0,167.0,177.0,157.0
479,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
480,177.0,126.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0
481,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0
482,158.0,167.0,177.0,157.0,167.0,167.0,167.0,177.0,157.0,167.0
483,67.0,132.0,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0
484,177.0,113.0,177.0,177.0,146.0,167.0,177.0,177.0,177.0,136.0
485,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,78.0,132.0
486,177.0,177.0,177.0,136.0,177.0,177.0,146.0,177.0,157.0,167.0
487,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,78.0,67.0
488,177.0,157.0,177.0,157.0,167.0,177.0,157.0,177.0,157.0,167.0
489,67.0,67.0,182.0,182.0,24.0,67.0,67.0,182.0,182.0,147.0
490,177.0,26.0,167.0,167.0,167.0,177.0,157.0,177.0,177.0,146.0
491,182.0,78.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0
492,167.0,177.0,157.0,167.0,177.0,157.0,177.0,177.0,146.0,107.0
493,67.0,182.0,13.0,182.0,78.0,182.0,13.0,67.0,67.0,67.0
494,167.0,177.0,177.0,146.0,167.0,177.0,157.0,177.0,157.0,167.0
495,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
496,177.0,177.0,146.0,177.0,157.0,177.0,157.0,167.0,177.0,157.0
497,67.0,67.0,67.0,67.0,182.0,13.0,67.0,182.0,78.0,182.0
498,177.0,177.0,146.0,167.0,167.0,167.0,177.0,157.0,177.0,177.0
499,182.0,78.0,67.0,67.0,67.0,182.0,13.0,67.0,132.0,182.0
500,177.0,177.0,177.0,126.0,177.0,177.0,146.0,177.0,157.0,177.0
501,67.0,67.0,182.0,78.0,67.0,182.0,13.0,67.0,182.0,142.0
502,167.0,177.0,157.0,167.0,167.0,177.0,177.0,146.0,177.0,177.0
503,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0
504,157.0,167.0,177.0,157.0,167.0,167.0,167.0,177.0,157.0,177.0
505,182.0,78.0,67.0,67.0,67.0,67.0,182.0,13.0,132.0,67.0
506,177.0,157.0,167.0,167.0,167.0,167.0,121.0,177.0,157.0,167.0
507,67.0,67.0,67.0,182.0,13.0,182.0,78.0,67.0,67.0,67.0
508,167.0,177.0,157.0,167.0,80.0,177.0,177.0,146.0,177.0,177.0
509,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,132.0,67.0
510,177.0,177.0,177.0,116.0,177.0,177.0,146.0,177.0,177.0,177.0
511,182.0,13.0,132.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0
512,177.0,177.0,146.0,177.0,177.0,177.0,136.0,177.0,177.0,146.0
513,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0
514,136.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0
515,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
516,67.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0,167.0
517,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
518,177.0,177.0,107.0,165.0,177.0,154.0,177.0,177.0,177.0,177.0
519,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
520,177.0,95.0,177.0,157.0,177.0,157.0,177.0,177.0,177.0,136.0
521,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0
522,177.0,177.0,177.0,116.0,177.0,177.0,177.0,136.0,167.0,177.0
523,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
524,136.0,177.0,157.0,167.0,19.0,177.0,157.0,177.0,157.0,177.0
525,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
526,167.0,167.0,80.0,177.0,177.0,177.0,177.0,177.0,116.0,177.0
527,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
528,167.0,177.0,177.0,177.0,136.0,177.0,157.0,167.0,167.0,167.0
529,67.0,67.0,182.0,13.0,182.0,13.0,67.0,67.0,182.0,13.0
530,167.0,177.0,177.0,177.0,136.0,177.0,157.0,177.0,177.0,146.0
531,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0
532,146.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0,146.0,167.0
533,67.0,67.0,67.0,67.0,67.0,132.0,182.0,13.0,67.0,67.0
534,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
535,67.0,67.0,67.0,132.0,67.0,182.0,182.0,147.0,182.0,182.0
536,177.0,116.0,177.0,157.0,167.0,177.0,157.0,167.0,167.0,167.0
537,67.0,67.0,182.0,13.0,132.0,182.0,13.0,182.0,13.0,67.0
538,167.0,177.0,157.0,167.0,177.0,177.0,146.0,177.0,157.0,177.0
539,67.0,182.0,13.0,67.0,182.0,78.0,182.0,13.0,67.0,67.0
540,146.0,106.0,177.0,157.0,167.0,167.0,167.0,167.0,167.0,177.0
541,67.0,67.0,132.0,67.0,67.0,182.0,182.0,147.0,8.0,132.0
542,177.0,136.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0,177.0
543,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,182.0,78.0
544,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
545,182.0,13.0,67.0,182.0,78.0,67.0,182.0,142.0,182.0,78.0
546,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
547,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0
548,177.0,157.0,177.0,177.0,146.0,167.0,167.0,167.0,167.0,177.0
549,67.0,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0
550,157.0,167.0,177.0,177.0,146.0,177.0,157.0,167.0,167.0,177.0
551,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
552,146.0,167.0,177.0,157.0,167.0,62.0,177.0,157.0,177.0,177.0
553,182.0,78.0,182.0,78.0,182.0,78.0,67.0,67.0,67.0,182.0
554,167.0,177.0,157.0,84.0,167.0,167.0,177.0,177.0,146.0,177.0
555,182.0,78.0,67.0,182.0,13.0,67.0,182.0,78.0,67.0,67.0
556,177.0,157.0,167.0,177.0,157.0,167.0,167.0,167.0,177.0,157.0
557,67.0,182.0,78.0,67.0,182.0,13.0,67.0,182.0,78.0,67.0
558,177.0,157.0,167.0,177.0,157.0,167.0,149.0,177.0,177.0,146.0
559,67.0,132.0,67.0,182.0,13.0,182.0,78.0,182.0,13.0,182.0
560,146.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0,177.0
561,132.0,67.0,182.0,13.0,67.0,67.0,182.0,142.0,67.0,132.0
562,177.0,157.0,167.0,177.0,157.0,177.0,177.0,146.0,167.0,177.0
563,182.0,78.0,182.0,13.0,182.0,13.0,67.0,182.0,13.0,67.0
564,177.0,157.0,177.0,157.0,167.0,167.0,72.0,177.0,157.0,167.0
565,182.0,78.0,182.0,13.0,67.0,132.0,182.0,13.0,132.0,182.0
566,177.0,177.0,177.0,177.0,105.0,177.0,177.0,146.0,177.0,177.0
567,182.0,13.0,132.0,67.0,67.0,67.0,182.0,13.0,182.0,13.0
568,146.0,167.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,177.0
569,132.0,182.0,13.0,182.0,13.0,182.0,78.0,182.0,13.0,182.0
570,177.0,146.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0,167.0
571,182.0,13.0,132.0,67.0,182.0,78.0,182.0,13.0,182.0,13.0
572,177.0,157.0,167.0,167.0,167.0,167.0,177.0,157.0,167.0,177.0
573,67.0,182.0,13.0,132.0,182.0,13.0,132.0,182.0,13.0,182.0
574,146.0,177.0,157.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0
575,132.0,182.0,78.0,67.0,182.0,13.0,67.0,182.0,78.0,182.0
576,146.0,177.0,177.0,146.0,167.0,177.0,177.0,177.0,177.0,126.0
577,67.0,182.0,13.0,182.0,78.0,132.0,182.0,182.0,24.0,67.0
578,146.0,177.0,177.0,146.0,167.0,177.0,177.0,146.0,177.0,177.0
579,182.0,13.0,132.0,182.0,142.0,67.0,132.0,182.0,78.0,67.0
580,177.0,157.0,167.0,177.0,157.0,177.0,177.0,177.0,177.0,177.0
581,182.0,13.0,67.0,182.0,13.0,182.0,78.0,182.0,78.0,67.0
582,177.0,157.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0
583,132.0,182.0,13.0,182.0,78.0,182.0,13.0,67.0,182.0,13.0
584,157.0,177.0,157.0,177.0,177.0,146.0,177.0,177.0,177.0,136.0
585,67.0,182.0,13.0,182.0,13.0,132.0,182.0,13.0,182.0,78.0
586,157.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0
587,132.0,182.0,13.0,182.0,78.0,67.0,182.0,13.0,182.0,78.0
588,177.0,177.0,146.0,177.0,157.0,167.0,167.0,177.0,177.0,177.0
589,132.0,182.0,78.0,182.0,13.0,182.0,13.0,182.0,78.0,67.0
590,177.0,177.0,136.0,167.0,177.0,177.0,146.0,177.0,157.0,12.0
591,13.0,182.0,78.0,67.0,182.0,13.0,67.0,132.0,67.0,182.0
592,157.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0
593,67.0,182.0,182.0,88.0,132.0,182.0,78.0,182.0,13.0,67.0
594,177.0,146.0,177.0,177.0,146.0,167.0,167.0,177.0,157.0,167.0
595,67.0,182.0,13.0,182.0,78.0,67.0,67.0,67.0,67.0,67.0
596,177.0,146.0,95.0,177.0,177.0,146.0,167.0,167.0,177.0,177.0
597,67.0,182.0,13.0,67.0,182.0,13.0,67.0,182.0,78.0,67.0
598,167.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,177.0,146.0
599,67.0,182.0,13.0,67.0,67.0,182.0,78.0,182.0,13.0,182.0
600,177.0,177.0,98.0,177.0,157.0,167.0,177.0,157.0,167.0,177.0
601,67.0,182.0,13.0,67.0,67.0,67.0,182.0,13.0,67.0,182.0
602,167.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
603,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
604,167.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,167.0,167.0
605,67.0,67.0,67.0,67.0,67.0,67.0,182.0,78.0,182.0,78.0
606,177.0,146.0,177.0,157.0,167.0,167.0,177.0,177.0,146.0,167.0
607,67.0,182.0,13.0,67.0,182.0,13.0,67.0,182.0,78.0,182.0
608,157.0,167.0,177.0,177.0,146.0,167.0,167.0,167.0,177.0,177.0
609,67.0,67.0,182.0,13.0,182.0,142.0,182.0,142.0,67.0,67.0
610,70.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,177.0,157.0
611,182.0,13.0,67.0,182.0,78.0,67.0,67.0,67.0,182.0,13.0
612,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
613,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
614,177.0,157.0,177.0,177.0,146.0,167.0,167.0,177.0,157.0,167.0
615,67.0,182.0,13.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0
616,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0
617,67.0,67.0,67.0,67.0,67.0,182.0,142.0,67.0,67.0,132.0
618,177.0,177.0,146.0,167.0,177.0,177.0,177.0,177.0,177.0,116.0
619,132.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0
620,167.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0,177.0,136.0
621,182.0,78.0,67.0,182.0,13.0,132.0,67.0,182.0,78.0,67.0
622,136.0,167.0,177.0,177.0,146.0,167.0,177.0,177.0,177.0,136.0
623,13.0,182.0,182.0,24.0,67.0,67.0,67.0,182.0,13.0,67.0
624,146.0,167.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,42.0
625,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
626,177.0,146.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0,177.0
627,67.0,182.0,13.0,67.0,182.0,182.0,24.0,132.0,182.0,13.0
628,177.0,177.0,177.0,177.0,177.0,177.0,64.0,167.0,177.0,157.0
629,132.0,67.0,182.0,78.0,67.0,182.0,13.0,182.0,13.0,182.0
630,177.0,126.0,177.0,177.0,146.0,177.0,157.0,177.0,157.0,177.0
631,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
632,177.0,146.0,167.0,177.0,157.0,177.0,177.0,177.0,136.0,177.0
633,182.0,182.0,24.0,67.0,182.0,142.0,182.0,78.0,67.0,182.0
634,67.0,177.0,177.0,98.0,167.0,167.0,167.0,19.0,177.0,177.0
635,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0,24.0,182.0
636,177.0,177.0,34.0,177.0,177.0,155.0,177.0,157.0,177.0,177.0
637,132.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,182.0
638,146.0,177.0,177.0,177.0,177.0,177.0,116.0,105.0,167.0,177.0
639,67.0,182.0,182.0,24.0,182.0,182.0,24.0,67.0,67.0,182.0
640,177.0,157.0,167.0,167.0,121.0,177.0,177.0,146.0,177.0,177.0
641,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0,88.0,182.0
642,177.0,177.0,146.0,177.0,177.0,146.0,167.0,167.0,167.0,73.0
643,24.0,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0,88.0
644,177.0,177.0,105.0,177.0,157.0,177.0,157.0,167.0,177.0,157.0
645,67.0,67.0,67.0,67.0,67.0,132.0,132.0,132.0,67.0,67.0
646,67.0,177.0,157.0,167.0,177.0,157.0,177.0,157.0,177.0,177.0
647,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0,24.0,67.0
648,167.0,167.0,177.0,157.0,177.0,157.0,64.0,177.0,157.0,167.0
649,182.0,24.0,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0
650,67.0,177.0,177.0,177.0,177.0,177.0,116.0,177.0,177.0,146.0
651,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0,24.0,182.0
652,47.0,67.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0,146.0
653,24.0,67.0,67.0,182.0,13.0,182.0,13.0,182.0,182.0,24.0
654,135.0,67.0,177.0,157.0,167.0,177.0,157.0,177.0,177.0,146.0
655,24.0,182.0,182.0,24.0,182.0,182.0,88.0,132.0,182.0,182.0
656,97.0,177.0,177.0,155.0,167.0,167.0,177.0,157.0,120.0,167.0
657,182.0,182.0,24.0,67.0,182.0,182.0,24.0,182.0,182.0,24.0
658,177.0,177.0,34.0,177.0,177.0,98.0,167.0,177.0,157.0,167.0
659,182.0,78.0,182.0,182.0,24.0,67.0,182.0,182.0,24.0,132.0
660,177.0,157.0,177.0,157.0,167.0,177.0,177.0,177.0,8.0,167.0
661,137.0,182.0,182.0,24.0,182.0,13.0,67.0,182.0,182.0,24.0
662,167.0,120.0,167.0,36.0,177.0,157.0,167.0,167.0,167.0,177.0
663,67.0,182.0,142.0,67.0,182.0,182.0,24.0,182.0,13.0,182.0
