,0,1,2,3,4,5,6
618,443.0,41994.0,0,135,0,49357,2743
619,41994.0,443.0,0,139,0,18820,466
620,443.0,41994.0,0,3,0,58203,2235
621,41994.0,443.0,0,57,0,35186,139
622,41994.0,443.0,0,72,0,62125,1066
623,443.0,41994.0,0,28,0,51322,9324
624,41994.0,443.0,0,189,0,27740,1474
625,443.0,41994.0,0,199,0,37922,3525
626,41994.0,443.0,0,123,0,36532,92
627,443.0,41994.0,0,5,0,16149,4033
628,443.0,41994.0,0,9,0,7109,6237
629,41994.0,443.0,0,192,0,57645,118
630,443.0,41994.0,0,163,0,10814,3078
631,41994.0,443.0,0,250,0,21858,291
632,443.0,41994.0,0,134,0,1898,7036
633,41994.0,443.0,0,80,0,38676,336
634,41994.0,443.0,0,81,0,11589,1412
635,443.0,41994.0,0,255,0,27390,2293
636,443.0,41994.0,0,132,0,28092,5196
637,41994.0,443.0,0,172,0,41007,221
638,443.0,41994.0,0,148,0,48039,2096
639,41994.0,443.0,0,96,0,9847,127
640,41994.0,443.0,0,236,0,41346,153
641,443.0,41994.0,0,58,0,27295,3113
642,41994.0,443.0,0,112,0,18506,205
643,443.0,41994.0,0,232,0,11036,2417
644,443.0,41994.0,0,181,0,31465,3985
645,41994.0,443.0,0,39,0,37362,331
646,443.0,41994.0,0,117,0,57645,2955
647,41994.0,443.0,0,133,0,51606,310
648,443.0,41994.0,0,102,0,1122,5356
649,41994.0,443.0,0,169,0,60492,414
650,443.0,41071.0,0,10,0,44960,1523
651,41071.0,443.0,0,186,0,26673,900
652,41071.0,443.0,0,69,0,53035,182
653,443.0,41071.0,0,247,0,5777,2373
654,41071.0,443.0,0,204,0,6971,518
655,443.0,41071.0,0,206,0,52007,1275
656,41071.0,443.0,0,241,0,55266,187
657,443.0,41071.0,0,103,0,23727,1943
658,41071.0,443.0,0,54,0,45484,202
659,443.0,41071.0,0,247,0,58681,4556
660,41071.0,443.0,0,245,0,33257,347
661,443.0,41071.0,0,3,0,29924,2083
662,41071.0,443.0,0,249,0,64630,145
663,443.0,41071.0,0,75,0,21135,3158
664,41071.0,443.0,0,113,0,62431,190
665,443.0,41071.0,0,245,0,64337,2285
666,41071.0,443.0,0,189,0,50930,169
667,443.0,41071.0,0,38,0,22399,2068
668,443.0,41071.0,0,43,0,12344,36745
669,41071.0,443.0,0,57,0,37596,31882
670,443.0,41071.0,0,19,0,7573,52674
671,41071.0,443.0,0,21,0,4887,22858
672,41071.0,443.0,0,11,0,2715,30096
673,443.0,41071.0,0,9,0,2715,29991
674,443.0,41071.0,0,9,0,3772,39981
675,41071.0,443.0,0,11,0,2715,40167
676,443.0,41071.0,0,9,0,3258,39516
677,41071.0,443.0,0,11,0,2715,39943
678,443.0,41071.0,0,10,0,3772,39885
679,41071.0,443.0,0,10,0,2172,14376
680,443.0,41071.0,0,8,0,4858,59974
681,41071.0,443.0,0,12,0,2172,59867
682,443.0,41071.0,0,10,0,3258,31343
683,41071.0,443.0,0,10,0,2715,31346
684,41071.0,443.0,0,11,0,2172,22202
685,443.0,41071.0,0,9,0,4829,46107
686,41071.0,443.0,0,11,0,2715,35845
687,443.0,41071.0,0,9,0,2715,35735
688,41071.0,443.0,0,5,0,1086,4150
689,443.0,41071.0,0,10,0,3772,30024
690,41071.0,443.0,0,11,0,2715,30090
691,443.0,41071.0,0,8,0,4344,46068
692,41071.0,443.0,0,12,0,2715,23374
693,443.0,41071.0,0,158,0,24659,4750
694,41071.0,443.0,0,217,0,28239,3526
695,443.0,41071.0,0,60,0,30403,837
696,41071.0,443.0,0,52,0,56391,152
697,443.0,41071.0,0,29,0,33270,2141
698,41071.0,443.0,0,117,0,33703,150
699,443.0,41071.0,0,219,0,16720,1909
700,41071.0,443.0,0,163,0,29380,131
701,443.0,41071.0,0,141,0,65394,2750
702,41071.0,443.0,0,147,0,48461,144
703,443.0,41071.0,0,216,0,4057,1417
704,41071.0,443.0,0,73,0,58971,91
705,443.0,41071.0,0,79,0,55482,2568
706,41071.0,443.0,0,191,0,20241,191
707,443.0,41071.0,0,197,0,22690,54515
708,41071.0,443.0,0,203,0,28806,119
709,41071.0,443.0,0,17,0,4344,30150
710,443.0,41071.0,0,13,0,6429,30081
711,443.0,41071.0,0,9,0,5372,41324
712,41071.0,443.0,0,11,0,2172,40825
713,41071.0,443.0,0,5,0,1086,92
714,443.0,41071.0,0,14,0,6429,49460
715,41071.0,443.0,0,11,0,2715,48956
716,41071.0,443.0,0,6,0,543,0
717,443.0,41071.0,0,14,0,5915,60310
718,41071.0,443.0,0,10,0,3258,31011
719,41071.0,443.0,0,11,0,2715,21030
720,443.0,41071.0,0,14,0,6429,51343
721,41071.0,443.0,0,11,0,2172,40880
722,443.0,41071.0,0,13,0,6972,31028
723,41071.0,443.0,0,16,0,3801,24516
724,443.0,41071.0,0,219,0,3707,4577
725,41071.0,443.0,0,30,0,650,2962
726,443.0,41071.0,0,20,0,8572,39376
727,41071.0,443.0,0,20,0,6885,5497
728,41071.0,443.0,0,126,0,54999,16895
729,443.0,41071.0,0,222,0,48680,17182
730,41071.0,443.0,0,169,0,26173,10835
731,443.0,41071.0,0,187,0,39843,11503
732,41071.0,443.0,0,217,0,2650,122
733,443.0,41071.0,0,107,0,27660,1398
734,41071.0,443.0,0,63,0,55529,141
735,443.0,41071.0,0,173,0,30748,1849
736,41071.0,443.0,0,229,0,54966,102
737,443.0,41071.0,0,189,0,1070,1086
738,443.0,41071.0,0,182,0,56473,2162
739,41071.0,443.0,0,146,0,8427,190
740,443.0,41071.0,0,11,0,46193,3003
741,41071.0,443.0,0,17,0,33315,215
742,41071.0,443.0,0,176,0,32970,139
743,443.0,41071.0,0,226,0,32878,4313
744,443.0,41071.0,0,20,0,35433,2056
745,41071.0,443.0,0,226,0,13507,189
746,41071.0,443.0,0,73,0,60183,17369
747,443.0,41071.0,0,57,0,10831,39909
748,41071.0,443.0,0,4,0,1600,94
749,41071.0,443.0,0,5,0,1600,4014
750,443.0,41071.0,0,15,0,6458,59970
751,41071.0,443.0,0,12,0,2172,60052
752,443.0,41071.0,0,4,0,2686,30064
753,41071.0,443.0,0,52,0,23225,47467
754,443.0,41071.0,0,48,0,15602,47536
755,41071.0,443.0,0,5,0,1086,94
756,443.0,41071.0,0,19,0,7515,30333
757,41071.0,443.0,0,19,0,6429,12934
758,443.0,41071.0,0,1,0,543,0
759,9001.0,43437.0,0,174,0,22088,1909
760,43437.0,9001.0,0,144,0,40126,909
761,9010.0,35904.0,0,14,0,3542,596
762,35904.0,9010.0,0,18,0,10177,890
763,443.0,41071.0,0,34,0,11772,55026
764,41071.0,443.0,0,36,0,18454,37855
765,41071.0,443.0,0,12,0,2172,15664
766,443.0,41071.0,0,8,0,3801,39665
767,41071.0,443.0,0,205,0,20465,24564
768,443.0,41071.0,0,63,0,1875,25182
769,41071.0,443.0,0,204,0,27876,588
770,443.0,41071.0,0,168,0,26904,5127
771,443.0,41071.0,0,197,0,31603,8797
772,41071.0,443.0,0,189,0,34377,893
773,443.0,41071.0,0,144,0,1578,11575
774,41071.0,443.0,0,116,0,60781,591
775,443.0,41071.0,0,138,0,64784,9056
776,41071.0,443.0,0,127,0,3385,710
777,9010.0,35904.0,0,8,0,1600,0
778,9001.0,43437.0,0,15,0,3142,0
779,35904.0,9010.0,0,8,0,6798,297
780,43437.0,9001.0,0,14,0,14595,302
781,443.0,41071.0,0,215,0,64784,7361
782,41071.0,443.0,0,145,0,47259,424
783,41071.0,443.0,0,201,0,30242,395
784,443.0,41071.0,0,115,0,58811,6526
785,41071.0,443.0,0,229,0,52737,349
786,443.0,41071.0,0,181,0,7878,6737
787,41071.0,443.0,0,211,0,39645,355
788,443.0,41071.0,0,213,0,54800,5899
789,41071.0,443.0,0,22,0,28827,540
790,443.0,41071.0,0,98,0,63640,7607
791,443.0,41071.0,0,40,0,63371,6497
792,41071.0,443.0,0,126,0,18174,451
793,443.0,41071.0,0,33,0,28570,6842
794,41071.0,443.0,0,97,0,15260,598
795,41071.0,443.0,0,27,0,47157,240
796,443.0,41071.0,0,251,0,47575,4491
797,41071.0,443.0,0,150,0,53514,319
798,443.0,41071.0,0,175,0,55691,3700
799,9010.0,35904.0,0,2,0,543,0
800,9001.0,43437.0,0,2,0,543,0
801,35904.0,9010.0,0,2,0,543,0
802,43437.0,9001.0,0,2,0,543,0
803,443.0,41071.0,0,6,0,3772,37017
804,41071.0,443.0,0,9,0,1629,36877
805,443.0,41071.0,0,9,0,3258,30362
806,41071.0,443.0,0,11,0,2715,30527
807,9001.0,43437.0,0,1,0,543,0
808,9010.0,35904.0,0,1,0,543,0
809,443.0,41071.0,0,17,0,6458,52139
810,41071.0,443.0,0,19,0,4887,52433
811,443.0,41071.0,0,4,0,2172,36644
812,41071.0,443.0,0,6,0,1086,30017
813,443.0,41071.0,0,13,0,5944,29664
814,41071.0,443.0,0,17,0,3801,27069
815,443.0,41071.0,0,10,0,3772,31891
816,41071.0,443.0,0,10,0,2172,29824
817,443.0,41071.0,0,185,0,57623,2878
818,41071.0,443.0,0,41,0,7496,2166
819,41071.0,443.0,0,35,0,22579,116
820,443.0,41071.0,0,39,0,44985,1699
821,41071.0,443.0,0,29,0,52491,137
822,443.0,41071.0,0,133,0,20644,1481
823,43437.0,9001.0,0,1,0,543,0
824,35904.0,9010.0,0,1,0,543,0
825,41071.0,443.0,0,175,0,37624,73
826,443.0,41071.0,0,37,0,23236,1270
827,443.0,41071.0,0,10,0,4858,40593
828,41071.0,443.0,0,10,0,1629,10812
829,41071.0,443.0,0,127,0,46089,21916
830,443.0,41071.0,0,93,0,35063,23471
831,41071.0,443.0,0,26,0,9629,19167
832,443.0,41071.0,0,24,0,7404,46299
833,443.0,41071.0,0,108,0,15228,32212
834,41071.0,443.0,0,172,0,46899,1279
835,443.0,41071.0,0,16,0,6429,30006
836,41071.0,443.0,0,14,0,3258,29832
837,41071.0,443.0,0,5,0,1086,17910
838,443.0,41071.0,0,9,0,4315,28943
839,41071.0,443.0,0,90,0,19095,17637
840,443.0,41071.0,0,56,0,9716,33047
841,41071.0,443.0,0,5,0,1629,219
842,443.0,41071.0,0,14,0,4887,57567
843,41071.0,443.0,0,11,0,2172,11994
844,41071.0,443.0,0,81,0,12401,11317
845,443.0,41071.0,0,243,0,20337,11526
846,41071.0,443.0,0,136,0,31812,1017
847,443.0,41071.0,0,32,0,11541,1372
848,41071.0,443.0,0,92,0,3041,307
849,443.0,41071.0,0,147,0,16090,1563
850,41071.0,443.0,0,245,0,42336,165
851,443.0,41071.0,0,87,0,58016,2393
852,41071.0,443.0,0,52,0,15853,104
853,443.0,41071.0,0,82,0,27304,1625
854,41071.0,443.0,0,49,0,50964,191
855,443.0,41071.0,0,194,0,8863,2203
856,443.0,41071.0,0,24,0,31851,9003
857,41071.0,443.0,0,104,0,35924,8513
858,443.0,41071.0,0,72,0,22963,6114
859,41071.0,443.0,0,190,0,387,758
860,443.0,41071.0,0,29,0,10744,30762
861,41071.0,443.0,0,31,0,10172,30647
862,41071.0,443.0,0,125,0,44149,8682
863,443.0,41071.0,0,95,0,34006,10257
864,41071.0,443.0,0,9,0,2172,19901
865,443.0,41071.0,0,8,0,4800,19899
866,443.0,41071.0,0,182,0,62464,6075
867,41071.0,443.0,0,54,0,34650,5826
868,9001.0,43404.0,0,1,0,543,0
869,9001.0,43404.0,0,1,0,543,0
870,9010.0,35875.0,0,1,0,543,0
871,443.0,41071.0,0,78,0,30282,2674
872,41071.0,443.0,0,168,0,53021,510
873,41071.0,443.0,0,194,0,7218,366
874,443.0,41071.0,0,48,0,15747,3306
875,9010.0,35875.0,0,1,0,543,0
876,443.0,41071.0,0,15,0,8369,4610
877,41071.0,443.0,0,245,0,4349,624
878,43404.0,9001.0,0,1,0,543,0
879,41071.0,443.0,0,171,0,19063,275
880,443.0,41071.0,0,223,0,48732,4363
881,443.0,41071.0,0,201,0,63784,2976
882,41071.0,443.0,0,77,0,11490,357
883,35875.0,9010.0,0,1,0,543,0
884,443.0,41071.0,0,192,0,44193,4258
885,41071.0,443.0,0,38,0,4722,501
886,443.0,41071.0,0,48,0,11801,30292
887,41071.0,443.0,0,49,0,24970,30606
888,41071.0,443.0,0,193,0,57361,2159
889,443.0,41071.0,0,127,0,19403,31886
890,443.0,41071.0,0,175,0,45703,7270
891,41071.0,443.0,0,77,0,52466,7169
892,41071.0,443.0,0,1,0,43484,239
893,443.0,41071.0,0,76,0,13790,1971
894,41071.0,443.0,0,42,0,43121,301
895,443.0,41071.0,0,118,0,5429,2641
896,41071.0,443.0,0,241,0,60151,509
897,443.0,41071.0,0,19,0,19794,3878
898,443.0,41071.0,0,4,0,46791,2634
899,41071.0,443.0,0,22,0,24103,249
900,443.0,41071.0,0,60,0,47906,2511
901,41071.0,443.0,0,46,0,61503,247
902,41071.0,443.0,0,242,0,17205,219
903,443.0,41071.0,0,10,0,43839,3325
904,443.0,41071.0,0,38,0,55220,3153
905,41071.0,443.0,0,69,0,32739,253
906,443.0,41071.0,0,89,0,32978,20697
907,41071.0,443.0,0,126,0,29501,185
908,41071.0,443.0,0,80,0,36505,989
909,443.0,41071.0,0,78,0,25759,3552
910,443.0,41071.0,0,117,0,9166,15306
911,41071.0,443.0,0,159,0,554,14868
912,41071.0,443.0,0,135,0,27298,1046
913,443.0,41071.0,0,231,0,41579,21311
914,41071.0,443.0,0,227,0,1341,441
915,443.0,41071.0,0,89,0,1622,3723
916,41071.0,443.0,0,32,0,33850,509
917,443.0,41071.0,0,32,0,19512,15748
918,443.0,41071.0,0,121,0,36721,29125
919,41071.0,443.0,0,171,0,17919,9698
920,41071.0,443.0,0,174,0,46799,182
921,443.0,41071.0,0,30,0,28055,11825
922,41071.0,443.0,0,78,0,42892,1716
923,443.0,41071.0,0,211,0,43097,22595
924,41071.0,443.0,0,216,0,12006,127
925,443.0,41071.0,0,127,0,4880,3637
926,443.0,41071.0,0,217,0,44919,20581
927,41071.0,443.0,0,99,0,56774,404
928,443.0,41071.0,0,11,0,3743,39914
929,41071.0,443.0,0,9,0,2715,39915
930,41071.0,443.0,0,11,0,2172,4286
931,443.0,41071.0,0,14,0,5886,29995
932,41071.0,443.0,0,21,0,7059,32213
933,443.0,41071.0,0,14,0,3772,29559
934,443.0,41071.0,0,9,0,5886,47423
935,41071.0,443.0,0,11,0,1629,22261
936,41071.0,443.0,0,30,0,10715,40217
937,443.0,41071.0,0,30,0,10172,40044
938,41071.0,443.0,0,206,0,51790,22597
939,443.0,41071.0,0,69,0,31674,23595
940,41071.0,443.0,0,188,0,23369,368
941,443.0,41071.0,0,48,0,59314,2353
942,41071.0,443.0,0,194,0,32073,227
943,443.0,41071.0,0,191,0,21133,12728
944,443.0,41071.0,0,192,0,46321,7306
945,41071.0,443.0,0,74,0,45962,251
946,41071.0,443.0,0,17,0,4887,39613
947,443.0,41071.0,0,13,0,5886,39005
948,443.0,41071.0,0,10,0,4829,35831
949,41071.0,443.0,0,10,0,2172,15007
950,41071.0,443.0,0,21,0,4887,51262
951,443.0,41071.0,0,19,0,9057,43324
952,443.0,41071.0,0,137,0,58288,3790
953,41071.0,443.0,0,173,0,30166,3591
954,41071.0,443.0,0,118,0,58593,969
955,443.0,41071.0,0,68,0,34829,1665
956,41071.0,443.0,0,195,0,6894,171
957,443.0,41071.0,0,235,0,25224,13154
958,41071.0,443.0,0,61,0,61726,226
959,443.0,41071.0,0,57,0,25369,1323
960,41071.0,443.0,0,16,0,5430,60239
961,443.0,41071.0,0,14,0,4800,59393
962,443.0,41071.0,0,19,0,9086,45931
963,41071.0,443.0,0,21,0,5401,42692
964,41071.0,443.0,0,15,0,8029,30437
965,443.0,41071.0,0,15,0,2686,29052
966,41071.0,443.0,0,235,0,47825,14579
967,443.0,41071.0,0,253,0,21522,11250
968,443.0,41071.0,0,153,0,25064,6173
969,41071.0,443.0,0,159,0,47446,115
970,41071.0,443.0,0,151,0,65029,230
971,443.0,41071.0,0,112,0,56080,12915
972,41071.0,443.0,0,134,0,55008,88
973,443.0,41071.0,0,22,0,49680,12266
974,41071.0,443.0,0,159,0,9303,62
975,443.0,41071.0,0,106,0,56725,7056
976,41071.0,443.0,0,4,0,1086,172
977,443.0,41071.0,0,20,0,9086,29999
978,41071.0,443.0,0,22,0,5430,40148
979,443.0,41071.0,0,49,0,25853,29985
980,41071.0,443.0,0,55,0,24543,31485
981,443.0,41071.0,0,19,0,5343,47001
982,41071.0,443.0,0,11,0,3743,13007
983,41071.0,443.0,0,10,0,2715,30016
984,443.0,41071.0,0,10,0,4286,29845
985,41071.0,443.0,0,16,0,4344,36702
986,443.0,41071.0,0,14,0,6400,16267
987,41071.0,443.0,0,251,0,25047,13593
988,443.0,41071.0,0,77,0,34563,13593
989,443.0,41071.0,0,203,0,14384,2220
990,41071.0,443.0,0,139,0,61172,1162
991,41071.0,443.0,0,17,0,14896,287
992,443.0,41071.0,0,215,0,38791,10537
993,41071.0,443.0,0,49,0,35620,374
994,443.0,41071.0,0,199,0,59867,10485
995,41071.0,443.0,0,4,0,1629,15537
996,443.0,41071.0,0,15,0,4800,59439
997,41071.0,443.0,0,11,0,3258,32011
998,443.0,41071.0,0,14,0,5886,41980
999,41071.0,443.0,0,16,0,4344,42115
1000,443.0,41071.0,0,34,0,10715,37629
1001,41071.0,443.0,0,36,0,13430,38344
1002,443.0,41071.0,0,95,0,47000,16265
1003,41071.0,443.0,0,169,0,61853,15140
1004,41071.0,443.0,0,92,0,29030,188
1005,443.0,41071.0,0,38,0,55034,1905
1006,41071.0,443.0,0,179,0,32268,294
1007,443.0,41071.0,0,19,0,6494,10578
1008,443.0,41071.0,0,249,0,63595,6100
1009,41071.0,443.0,0,135,0,39073,327
1010,41071.0,443.0,0,117,0,62736,492
1011,443.0,41071.0,0,231,0,63270,10205
1012,443.0,41071.0,0,19,0,7001,33672
1013,41071.0,443.0,0,21,0,5430,24124
1014,443.0,41071.0,0,14,0,6429,32551
1015,41071.0,443.0,0,16,0,3801,32207
1016,41071.0,443.0,0,22,0,4887,43805
1017,443.0,41071.0,0,18,0,9115,40388
1018,41071.0,443.0,0,35,0,13032,39827
1019,443.0,41071.0,0,35,0,8087,38547
1020,41071.0,443.0,0,10,0,2715,8885
1021,443.0,41071.0,0,10,0,3743,30038
1022,41071.0,443.0,0,16,0,3258,30098
1023,443.0,41071.0,0,14,0,5915,30096
1024,41071.0,443.0,0,24,0,50254,4734
1025,443.0,41071.0,0,148,0,23528,6291
1026,41071.0,443.0,0,194,0,2567,140
1027,443.0,41071.0,0,10,0,25788,13330
1028,443.0,41071.0,0,197,0,17021,2473
1029,41071.0,443.0,0,13,0,42835,329
1030,41071.0,443.0,0,10,0,3258,29986
1031,443.0,41071.0,0,15,0,4800,40525
1032,41071.0,443.0,0,10,0,2715,29863
1033,443.0,41071.0,0,9,0,4257,30000
1034,41071.0,443.0,0,17,0,4344,53646
1035,443.0,41071.0,0,9,0,4800,48481
1036,443.0,41071.0,0,193,0,12972,11796
1037,41071.0,443.0,0,223,0,51322,11634
1038,41071.0,443.0,0,114,0,42778,274
1039,443.0,41071.0,0,4,0,12256,3203
1040,443.0,41071.0,0,240,0,57485,5900
1041,41071.0,443.0,0,54,0,8693,294
1042,41071.0,443.0,0,234,0,57186,369
1043,443.0,41071.0,0,180,0,58238,8243
1044,41071.0,443.0,0,10,0,2715,31838
1045,443.0,41071.0,0,10,0,3743,35619
1046,41071.0,443.0,0,15,0,4344,30136
1047,443.0,41071.0,0,15,0,5343,29626
1048,443.0,41071.0,0,14,0,6429,30001
1049,41071.0,443.0,0,16,0,4315,34062
1050,41071.0,443.0,0,25,0,13314,17550
1051,443.0,41071.0,0,25,0,6972,40570
1052,41071.0,443.0,0,46,0,25194,29170
1053,443.0,41071.0,0,44,0,13459,29994
1054,41071.0,443.0,0,91,0,3397,1011
1055,443.0,41071.0,0,93,0,37276,1042
1056,41071.0,443.0,0,115,0,57116,3807
1057,443.0,41071.0,0,43,0,608,10562
1058,41071.0,443.0,0,209,0,27268,221
1059,443.0,41071.0,0,150,0,35599,7880
1060,41071.0,443.0,0,217,0,52183,311
1061,443.0,41071.0,0,112,0,12402,36257
1062,443.0,41071.0,0,10,0,4257,30002
1063,41071.0,443.0,0,10,0,2715,29959
1064,443.0,41071.0,0,24,0,13343,41536
1065,41071.0,443.0,0,26,0,4887,28718
1066,41071.0,443.0,0,12,0,3772,34910
1067,443.0,41071.0,0,8,0,4286,18094
1068,443.0,41071.0,0,49,0,15486,26149
1069,41071.0,443.0,0,51,0,24543,28678
1070,41071.0,443.0,0,185,0,18687,15284
1071,443.0,41071.0,0,135,0,36974,19567
1072,41071.0,443.0,0,185,0,4696,1605
1073,443.0,41071.0,0,112,0,18201,3676
1074,110.0,57188.0,0,87,0,12431,32477
1075,57188.0,110.0,0,133,0,12337,6068
1076,57188.0,110.0,0,11,0,3049,47087
1077,110.0,57188.0,0,9,0,3258,47202
1078,57188.0,110.0,0,92,0,58031,4607
1079,110.0,57188.0,0,170,0,63126,9470
1080,57188.0,110.0,0,16,0,20366,4383
1081,110.0,57188.0,0,208,0,50637,6124
1082,57188.0,110.0,0,5,0,2436,35098
1083,110.0,57188.0,0,5,0,1086,122
1084,57188.0,110.0,0,86,0,45485,4450
1085,110.0,57188.0,0,148,0,19853,7420
1086,110.0,57188.0,0,16,0,19172,6623
1087,57188.0,110.0,0,188,0,31598,4764
1088,110.0,57188.0,0,222,0,8993,14793
1089,57188.0,110.0,0,14,0,14158,13034
1090,57188.0,110.0,0,102,0,305,236
1091,110.0,57188.0,0,214,0,39639,3594
1092,57188.0,110.0,0,136,0,21480,3869
1093,110.0,57188.0,0,78,0,52671,6176
1094,57188.0,110.0,0,9,0,60184,4295
1095,110.0,57188.0,0,193,0,31089,6229
1096,110.0,57188.0,0,68,0,10108,7032
1097,57188.0,110.0,0,132,0,11183,4496
1098,110.0,57188.0,0,36,0,6516,18628
1099,57188.0,110.0,0,59,0,49642,48032
1100,110.0,57188.0,0,10,0,2172,329511
1101,57188.0,110.0,0,5,0,1629,239997
1102,57188.0,110.0,0,10,0,3258,250235
1103,110.0,57188.0,0,10,0,2172,248208
1104,110.0,57188.0,0,84,0,30777,602252
1105,57188.0,110.0,0,116,0,42976,20460
1106,57188.0,110.0,0,6,0,1629,322369
1107,110.0,57188.0,0,4,0,1629,316261
1108,110.0,57188.0,0,6,0,1629,599998
1109,57188.0,110.0,0,4,0,1086,300021
1110,57188.0,110.0,0,2,0,543,0
1111,37652.0,443.0,0,93,0,24493,915
1112,443.0,37652.0,0,73,0,32580,23088
1113,37652.0,443.0,0,79,0,52758,790
1114,443.0,37652.0,0,221,0,30408,23087
1115,37652.0,443.0,0,184,0,5823,220
1116,37652.0,443.0,0,50,0,51864,256
1117,443.0,37652.0,0,220,0,28779,23270
1118,37652.0,443.0,0,88,0,20676,846
1119,37652.0,443.0,0,83,0,20958,885
1120,443.0,60031.0,0,2,0,543,0
1121,60031.0,443.0,0,2,0,543,0
1122,443.0,37628.0,0,2,0,565,0
1123,37628.0,443.0,0,2,0,565,0
1124,443.0,37652.0,0,207,0,29322,24230
1125,37652.0,443.0,0,113,0,39426,765
1126,443.0,37652.0,0,202,0,26064,33273
1127,37652.0,443.0,0,38,0,54523,714
1128,443.0,50628.0,0,14,0,4887,3461
1129,50628.0,443.0,0,18,0,5401,3331
1130,443.0,37652.0,0,96,0,49282,13025
1131,37652.0,443.0,0,0,0,54851,982
1132,443.0,37652.0,0,155,0,16290,29928
1133,37652.0,443.0,0,148,0,15979,1204
1134,443.0,37652.0,0,21,0,29322,25132
1135,37652.0,443.0,0,176,0,43767,1168
1136,443.0,37652.0,0,249,0,31494,23979
1137,37652.0,443.0,0,134,0,60647,1466
1138,443.0,37652.0,0,10,0,30922,29099
1139,37652.0,443.0,0,88,0,23096,981
1140,37652.0,443.0,0,86,0,22032,651
1141,443.0,37652.0,0,224,0,28062,34744
1142,443.0,60031.0,0,4,0,1086,11001
1143,60031.0,443.0,0,5,0,543,0
1144,443.0,37628.0,0,3,0,1130,9993
1145,37628.0,443.0,0,3,0,565,0
1146,37652.0,443.0,0,88,0,22640,947
1147,443.0,37652.0,0,129,0,15718,30488
1148,443.0,37652.0,0,81,0,32377,23637
1149,37652.0,443.0,0,177,0,47792,649
1150,50628.0,443.0,0,2,0,543,0
1151,443.0,50628.0,0,2,0,543,0
1152,443.0,37652.0,0,27,0,35208,24308
1153,37652.0,443.0,0,135,0,52732,653
1154,443.0,37652.0,0,88,0,31494,22925
1155,37652.0,443.0,0,174,0,44165,634
1156,37652.0,443.0,0,38,0,16191,1925
1157,443.0,37652.0,0,237,0,30922,16624
1158,37652.0,443.0,0,107,0,36631,291
1159,443.0,37652.0,0,30,0,29865,24746
1160,37652.0,443.0,0,140,0,12766,270
1161,443.0,37652.0,0,249,0,29206,39826
1162,37652.0,443.0,0,169,0,45135,1342
1163,443.0,37652.0,0,16,0,27664,33471
1164,37652.0,443.0,0,75,0,55765,954
1165,443.0,37652.0,0,33,0,29322,22467
1166,37652.0,443.0,0,162,0,31072,621
1167,50628.0,443.0,0,3,0,543,0
1168,443.0,50628.0,0,3,0,1086,5999
1169,443.0,37652.0,0,54,0,32522,24584
1170,37652.0,443.0,0,154,0,20844,976
1171,443.0,37652.0,0,34,0,29865,23294
1172,37652.0,443.0,0,76,0,58884,993
1173,443.0,37652.0,0,3,0,30147,44276
1174,37652.0,443.0,0,230,0,54305,281
1175,443.0,37652.0,0,83,0,54234,19426
1176,37652.0,443.0,0,116,0,17218,20960
1177,443.0,37652.0,0,144,0,26744,33602
1178,37652.0,443.0,0,243,0,54145,14024
1179,443.0,37652.0,0,62,0,36837,27961
1180,37652.0,443.0,0,202,0,35332,22270
1181,443.0,37652.0,0,7,0,36721,27806
1182,37652.0,443.0,0,245,0,15493,277
1183,50628.0,443.0,0,2,0,543,0
1184,443.0,50628.0,0,2,0,543,0
1185,37652.0,443.0,0,152,0,36481,23459
1186,443.0,37652.0,0,178,0,20004,28695
1187,37652.0,443.0,0,206,0,34571,3711
1188,443.0,37652.0,0,188,0,20576,27185
1189,443.0,37652.0,0,33,0,36062,29358
1190,37652.0,443.0,0,229,0,54524,401
1191,37652.0,443.0,0,80,0,61584,619
1192,443.0,37652.0,0,198,0,30147,35788
1193,37652.0,443.0,0,180,0,53119,3370
1194,443.0,37652.0,0,248,0,31494,19604
1195,37652.0,443.0,0,180,0,56369,698
1196,443.0,37652.0,0,248,0,30408,20036
1197,443.0,37652.0,0,234,0,30263,30890
1198,37652.0,443.0,0,174,0,55855,453
1199,443.0,37652.0,0,204,0,30408,21650
1200,37652.0,443.0,0,140,0,9400,439
1201,50628.0,443.0,0,2,0,543,0
1202,443.0,50628.0,0,2,0,543,0
1203,443.0,37652.0,0,187,0,30408,22105
1204,37652.0,443.0,0,51,0,29831,455
1205,37652.0,443.0,0,184,0,57260,1103
1206,443.0,37652.0,0,18,0,31494,22250
1207,37652.0,443.0,0,171,0,55855,882
1208,443.0,37652.0,0,237,0,30777,41682
1209,443.0,37652.0,0,255,0,44323,25435
1210,37652.0,443.0,0,20,0,26610,259
1211,37652.0,443.0,0,93,0,24493,915
1212,443.0,37652.0,0,73,0,32580,23088
1213,37652.0,443.0,0,79,0,52758,790
1214,443.0,37652.0,0,221,0,30408,23087
1215,37652.0,443.0,0,184,0,5823,220
1216,37652.0,443.0,0,50,0,51864,256
1217,443.0,37652.0,0,220,0,28779,23270
1218,37652.0,443.0,0,88,0,20676,846
1219,37652.0,443.0,0,83,0,20958,885
1220,443.0,60031.0,0,2,0,543,0
1221,60031.0,443.0,0,2,0,543,0
1222,443.0,37628.0,0,2,0,565,0
1223,37628.0,443.0,0,2,0,565,0
1224,443.0,37652.0,0,207,0,29322,24230
