,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
68,0.0,42.0,32.0,19.0,8.0,7.0,8.0,7.0,0.0,8.0,7.0,0.0,7.0,3.0,4.0,6.0,1.0,3.0,4.0,0.0,3.0,2.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0,3.0,0.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,6.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,1.0,0.0,5.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,0.0,2.0,4.0,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,0.0,5.0,2.0,3.0,0.0,2.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,7.0,0.0,0.0,0.0,12.0,13.0,7.0,14.0,15.0,8.0,12.0,12.0,12.0,16.0,53.0,17.0,19.0,15.0,13.0,2.0,8.0,7.0,5.0,7.0,8.0,7.0,0.0,7.0,0.0,10.0,2.0,0.0,7.0,7.0,1.0,7.0,8.0,8.0,0.0,7.0,8.0,0.0,4.0,3.0,8.0,3.0,7.0,0.0,8.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,7.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,2.0,8.0,1.0,1.0,3.0,2.0,5.0,0.0,2.0,7.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,8.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,2.0,9.0,0.0,4.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,12.0,8.0,7.0,8.0,8.0,0.0,5.0,2.0,7.0,0.0,8.0,0.0,3.0,3.0,6.0,1.0,7.0,0.0,2.0,5.0,7.0,1.0,4.0,2.0,7.0,9.0,8.0,15.0,60.0,1278.0,44.0,32.0,15.0,13.0,8.0,8.0,7.0,0.0,8.0,8.0,4.0,2.0,1.0,7.0,0.0,0.0,8.0,7.0,0.0
81,0.0,38.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,6.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,1.0,2.0,5.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,0.0,2.0,4.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,4.0,3.0,1.0,2.0,7.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,3.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,1.0,6.0,1.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,0.0,3.0,2.0,1.0,6.0,1.0,0.0,1.0,3.0,2.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,7.0,0.0,1.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,8.0,2.0,0.0,7.0,3.0,0.0,2.0,1.0,3.0,4.0,0.0,7.0,0.0,4.0,3.0,3.0,2.0,2.0,0.0,5.0,2.0,0.0,7.0,0.0,6.0,0.0,1.0,6.0,1.0,8.0,6.0,2.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,2.0,3.0,2.0,4.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,8.0,8.0,6.0,0.0,1.0,2.0,3.0,1.0,5.0,0.0,2.0,2.0,3.0,2.0,4.0,0.0,3.0,0.0,5.0,1.0,8.0,1.0,3.0,3.0,5.0,0.0,2.0,3.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,19.0,15.0,9.0,3.0,12.0,1.0,8.0,8.0,8.0,8.0,6.0,8.0,12.0,7.0,1.0,6.0,1.0,0.0,8.0,6.0,1.0,8.0,3.0,6.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,8.0,1.0,3.0,4.0,3.0,4.0,6.0,0.0,1.0,6.0,1.0,0.0,3.0,4.0,7.0,0.0,3.0,4.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,4.0,1.0,4.0,2.0,8.0,4.0,8.0,7.0,2.0,0.0,0.0,0.0,5.0,7.0,1.0,8.0,6.0,7.0,6.0,0.0,0.0,7.0,2.0,4.0,0.0,5.0,2.0,7.0,0.0,3.0,4.0,5.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,3.0,5.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,2.0,3.0,3.0,0.0,7.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,4.0,2.0,1.0,5.0,2.0,0.0,1.0,3.0,2.0,0.0,3.0,4.0,0.0,7.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,7.0,0.0,1.0,3.0,0.0,2.0,5.0,2.0,2.0,0.0,2.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96,0.0,0.0,3.0,7.0,5.0,0.0,1.0,3.0,4.0,0.0,8.0,1.0,6.0,3.0,3.0,1.0,8.0,2.0,4.0,3.0,2.0,4.0,1.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,8.0,5.0,0.0,0.0,1.0,8.0,5.0,0.0,2.0,2.0,4.0,1.0,7.0,0.0,0.0,8.0,2.0,5.0,0.0,8.0,1.0,6.0,2.0,0.0,0.0,5.0,7.0,0.0,0.0,8.0,1.0,5.0,1.0,8.0,4.0,0.0,1.0,1.0,4.0,8.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,8.0,5.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,3.0,0.0,3.0,8.0,2.0,0.0,4.0,10.0,4.0,2.0,5.0,17.0,20.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,0.0,8.0,0.0,7.0,0.0,1.0,3.0,4.0,6.0,1.0,2.0,0.0,4.0,2.0,5.0,12.0,7.0,24.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,10.0,0.0,4.0,3.0,5.0,0.0,6.0,0.0,9.0,6.0,1.0,8.0,2.0,5.0,7.0,2.0,4.0,0.0,5.0,2.0,4.0,3.0,8.0,4.0,0.0,3.0,6.0,2.0,2.0,11.0,7.0,28.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,7.0,2.0,0.0,5.0,12.0,2.0,7.0,4.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,8.0,6.0,0.0,1.0,9.0,5.0,2.0,28.0,0.0,2.0,5.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,8.0,5.0,0.0,7.0,6.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,5.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,59.0,14.0,0.0,8.0,13.0,0.0,0.0,13.0,2.0,0.0,7.0,4.0,0.0,1.0,1.0,13.0,3.0,2.0,3.0,6.0,1.0,8.0,9.0,11.0,0.0,0.0,1.0,10.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,2.0,0.0,15.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,6.0,1.0,5.0,2.0,12.0,1.0,6.0,5.0,0.0,2.0,8.0,5.0,0.0,2.0,7.0,4.0,0.0,0.0,3.0,8.0,7.0,0.0,0.0,8.0,7.0,0.0,0.0,7.0,0.0,5.0,2.0,6.0,1.0,7.0,9.0,8.0,8.0,8.0,15.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
110,0.0,3.0,4.0,8.0,2.0,3.0,0.0,1.0,0.0,8.0,4.0,0.0,2.0,0.0,8.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,6.0,1.0,0.0,7.0,4.0,0.0,3.0,1.0,6.0,0.0,0.0,7.0,0.0,6.0,1.0,7.0,5.0,0.0,3.0,4.0,3.0,0.0,3.0,3.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,8.0,5.0,0.0,4.0,3.0,2.0,7.0,0.0,2.0,4.0,1.0,8.0,1.0,4.0,3.0,7.0,2.0,2.0,2.0,5.0,0.0,2.0,4.0,3.0,6.0,1.0,2.0,0.0,4.0,7.0,2.0,2.0,3.0,3.0,4.0,1.0,5.0,1.0,2.0,4.0,1.0,6.0,1.0,1.0,4.0,2.0,6.0,2.0,3.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,6.0,0.0,0.0,4.0,2.0,8.0,7.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,4.0,1.0,2.0,12.0,2.0,2.0,5.0,0.0,4.0,0.0,3.0,0.0,8.0,0.0,2.0,4.0,0.0,9.0,5.0,4.0,3.0,1.0,0.0,6.0,3.0,0.0,3.0,0.0,7.0,0.0,10.0,4.0,0.0,4.0,1.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,7.0,0.0,2.0,4.0,0.0,0.0,8.0,4.0,0.0,1.0,2.0,8.0,12.0,2.0,0.0,0.0,5.0,3.0,3.0,1.0,6.0,0.0,1.0,11.0,4.0,3.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,4.0,4.0,7.0,10.0,0.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,8.0,3.0,1.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,5356.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,3.0,16.0,0.0,23.0,0.0,0.0,15.0,4.0,0.0,11.0,0.0,57.0,0.0,0.0,27.0
121,0.0,23.0,0.0,0.0,12.0,0.0,0.0,3.0,9.0,0.0,6.0,17.0,0.0,12.0,3.0,16.0,23.0,0.0,16.0,15.0,5.0,16.0,15.0,13.0,7.0,27.0,15.0,16.0,32.0,25.0,24.0,15.0,0.0,34.0,25.0,26.0,20.0,17.0,8.0,15.0,0.0,40.0,20.0,3.0,15.0,16.0,15.0,16.0,17.0,21.0
122,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0
123,0.0,16.0,9.0,14.0,13.0,2.0,2.0,13.0,21.0,3.0,12.0,10.0,5.0,16.0,14.0,8.0,7.0,14.0,15.0,5.0,10.0,14.0,1.0,15.0,15.0,3.0,11.0,16.0,10.0,5.0,15.0,3.0,12.0,8.0,7.0,15.0,3.0,12.0,14.0,0.0,15.0,6.0,9.0,14.0,1.0,15.0,8.0,7.0,15.0,0.0
124,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,1288.0,1.0,0.0,70.0,185.0,104.0,97.0,1.0,60.0,16.0,0.0,2.0,0.0,44.0,0.0,55.0,0.0,0.0,0.0,25.0,64.0,0.0,6.0,0.0,6.0,0.0,2.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0
126,0.0,15.0,247.0,27.0,97.0,62.0,16.0,16.0,66.0,20.0,15.0,16.0,37.0,20.0,15.0,0.0,52.0,21.0,0.0,15.0,20.0,13.0,2.0,20.0,1.0,14.0,20.0,16.0,1.0,15.0,15.0,2.0,13.0,11.0,4.0,8.0,7.0,16.0,13.0,2.0,10.0,5.0,8.0,7.0,15.0,0.0,12.0,4.0,15.0,15.0
127,0.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,2.0,6.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,3.0
128,0.0,14.0,1.0,25.0,0.0,11.0,4.0,16.0,16.0,2.0,9.0,6.0,9.0,10.0,2.0,7.0,8.0,4.0,11.0,14.0,1.0,15.0,8.0,7.0,15.0,13.0,2.0,16.0,15.0,2.0,13.0,10.0,5.0,8.0,7.0,15.0,14.0,1.0,16.0,8.0,7.0,15.0,12.0,3.0,15.0,5.0,15.0,22.0,3.0,15.0
129,0.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0
130,0.0,2.0,16.0,15.0,13.0,2.0,15.0,13.0,2.0,15.0,14.0,1.0,8.0,7.0,15.0,0.0,15.0,16.0,8.0,7.0,16.0,15.0,15.0,7.0,8.0,15.0,0.0,15.0,16.0,5.0,10.0,1.0,14.0,15.0,16.0,5.0,10.0,13.0,2.0,9.0,6.0,15.0,0.0,14.0,0.0,16.0,7.0,8.0,15.0,3.0
131,0.0,6.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,10.0,0.0,6.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0
132,0.0,81.0,73.0,16.0,17.0,38.0,15.0,16.0,31.0,16.0,16.0,16.0,16.0,9.0,6.0,16.0,13.0,1.0,5.0,15.0,16.0,16.0,6.0,14.0,19.0,16.0,12.0,3.0,11.0,4.0,15.0,14.0,1.0,10.0,4.0,15.0,10.0,5.0,15.0,16.0,13.0,2.0,15.0,12.0,3.0,15.0,6.0,9.0,15.0,3.0
133,0.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,3.0,6.0,0.0,6.0,0.0,3.0,0.0,6.0
134,0.0,17.0,19.0,1.0,8.0,9.0,8.0,6.0,0.0,16.0,16.0,16.0,0.0,16.0,8.0,7.0,16.0,1.0,15.0,16.0,16.0,14.0,1.0,10.0,5.0,16.0,0.0,16.0,16.0,7.0,10.0,13.0,2.0,15.0,0.0,11.0,5.0,14.0,2.0,16.0,16.0,0.0,16.0,16.0,16.0,3.0,12.0,0.0,16.0,16.0
135,0.0,7.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,0.0,9.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0
