,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
444,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,160.0,68.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,5.0,177.0,146.0,177.0,177.0,177.0,142.0,177.0,160.0
445,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
446,177.0,160.0,168.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,5.0,155.0,117.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,177.0,151.0,168.0
447,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
448,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,177.0,151.0,168.0,168.0,177.0,160.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,173.0,155.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,5.0,177.0,146.0,177.0,5.0
449,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
450,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0
451,160.0,177.0,160.0,168.0,177.0,160.0,168.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,5.0,155.0,177.0,177.0,177.0,142.0,91.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,177.0,5.0,155.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,98.0,177.0,5.0,155.0,168.0
452,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
453,160.0,177.0,177.0,151.0,177.0,160.0,168.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,146.0,67.0,177.0,160.0,168.0,15.0,67.0,168.0,168.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0,177.0,133.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,177.0,177.0
454,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
455,160.0,177.0,160.0,168.0,168.0,168.0,168.0,168.0,177.0,160.0,177.0,177.0,177.0,177.0,177.0,125.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,5.0,177.0,146.0,177.0,160.0,177.0,160.0
456,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,8.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
457,160.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,168.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,177.0,160.0,168.0
458,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0
459,160.0,168.0,177.0,177.0,151.0,112.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,177.0,142.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,157.0,168.0,177.0,160.0,177.0,177.0,177.0,142.0,177.0,177.0,177.0,177.0,133.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,32.0,177.0,160.0,177.0
460,168.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,173.0,155.0,177.0,173.0,155.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,90.0,177.0,160.0,177.0,160.0
461,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0
462,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0
463,151.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0,142.0,177.0,177.0,177.0
464,182.0,24.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,182.0,13.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,67.0,177.0,160.0,168.0,147.0,67.0,67.0,67.0,168.0,27.0,67.0,168.0,168.0,177.0,177.0,151.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,177.0,125.0,168.0
466,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,132.0,132.0,182.0,13.0,132.0,132.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
467,102.0,67.0,67.0,168.0,34.0,177.0,160.0,51.0,67.0,67.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,60.0,168.0,91.0,67.0,67.0,177.0,160.0,168.0,86.0,67.0,67.0,67.0,67.0,177.0,160.0,168.0,82.0,67.0,67.0,67.0,135.0,67.0,67.0,135.0,177.0,160.0,177.0,160.0
468,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
469,177.0,160.0,168.0,177.0,160.0,168.0,168.0,177.0,177.0,151.0,168.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,168.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,5.0,177.0,177.0,137.0,177.0,160.0,168.0,168.0,168.0,177.0,5.0,177.0,146.0,177.0,160.0,168.0,177.0,5.0,177.0,146.0,168.0,177.0
470,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
471,168.0,177.0,177.0,10.0,141.0,177.0,5.0,155.0,177.0,5.0,155.0,168.0,177.0,5.0,155.0,168.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,2.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,5.0
472,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0,59.0,168.0,177.0,160.0,177.0,177.0,177.0,142.0,168.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,117.0,67.0,168.0,95.0,177.0,177.0,151.0,15.0,168.0,177.0,177.0,177.0,56.0,168.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0
473,67.0,132.0,182.0,13.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0,132.0,132.0,132.0,182.0,13.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0
474,132.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0
475,160.0,168.0,177.0,160.0,177.0,160.0,177.0,177.0,151.0,177.0,5.0,177.0,146.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,177.0,125.0,177.0,177.0,151.0,168.0,177.0,177.0,177.0,177.0,177.0,177.0,116.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,5.0,155.0,168.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0
476,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
477,177.0,5.0,155.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,5.0,177.0,177.0,137.0,177.0,177.0,10.0,141.0,168.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,5.0,177.0,146.0,168.0,177.0,177.0,177.0,48.0,168.0,168.0,168.0
478,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,5.0,155.0,168.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0
479,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0
480,168.0,177.0,160.0,177.0,177.0,177.0,15.0,177.0,118.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,133.0,168.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,98.0,168.0,177.0,177.0,177.0,142.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,10.0,141.0,177.0,160.0,177.0
481,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0
482,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,177.0,177.0,10.0,141.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,177.0,142.0,168.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0
483,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,132.0,67.0,67.0
484,160.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,168.0,168.0,177.0,177.0,177.0,15.0,127.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0
485,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,132.0,135.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
486,168.0,168.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,168.0,177.0,177.0,94.0,67.0,67.0,177.0,160.0,168.0,18.0,67.0,67.0,67.0,135.0,67.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,177.0,177.0,177.0,142.0,168.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,177.0,126.0,177.0
487,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,182.0,13.0,67.0,67.0,67.0,182.0,142.0,182.0,13.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0
488,177.0,177.0,142.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0,146.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,90.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0
489,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,182.0,13.0,182.0,13.0,67.0,67.0,67.0,67.0,132.0,182.0,13.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
490,67.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0
491,137.0,182.0,13.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,182.0,182.0,147.0,137.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,182.0,13.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0
492,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0
493,67.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,98.0,177.0,177.0,177.0,1.0,177.0,132.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0,177.0,177.0,125.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0
494,67.0,168.0,177.0,160.0,177.0,160.0,168.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,177.0,142.0,177.0,177.0,10.0,141.0,177.0,177.0,151.0,177.0,177.0,177.0,142.0,177.0,160.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,72.0,177.0,160.0
495,137.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,132.0,67.0,67.0,67.0,67.0
496,67.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,10.0,141.0,168.0,177.0,5.0,177.0,177.0,137.0,177.0,177.0,151.0,177.0,160.0,168.0,168.0,168.0,177.0,160.0,177.0,5.0,155.0,168.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0,142.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0
497,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0
498,182.0,13.0,182.0,13.0,182.0,13.0,67.0,132.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,182.0,21.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,182.0,182.0,88.0,182.0,78.0,132.0,67.0,67.0,182.0,13.0,132.0,182.0
499,67.0,67.0,67.0,67.0,67.0,177.0,160.0,177.0,160.0,177.0,160.0,168.0,168.0,168.0,177.0,160.0,177.0,5.0,155.0,168.0,177.0,134.0,67.0,135.0,67.0,168.0,34.0,168.0,177.0,160.0,82.0,168.0,168.0,177.0,160.0,42.0,168.0,168.0,62.0,135.0,67.0,177.0,160.0,168.0,168.0,49.0,67.0,135.0,67.0,177.0
500,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
501,177.0,5.0,155.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,177.0,160.0,168.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,5.0,177.0,146.0,177.0,5.0,177.0,146.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,90.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0
502,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0
503,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,10.0,141.0,177.0,177.0,177.0,177.0,177.0,125.0,177.0,160.0,177.0,177.0,177.0,15.0,177.0,177.0,110.0,177.0,177.0,151.0,177.0,160.0,168.0,177.0,5.0,155.0,177.0,177.0,177.0,177.0,177.0,177.0,116.0,168.0,168.0,168.0,177.0
504,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,88.0,67.0,67.0,67.0
505,177.0,160.0,168.0,177.0,160.0,177.0,5.0,177.0,146.0,177.0,177.0,10.0,141.0,177.0,160.0,177.0,177.0,10.0,177.0,177.0,123.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,160.0,168.0,168.0,177.0,177.0,151.0,177.0,177.0,177.0,177.0,133.0,177.0,177.0,10.0,141.0,177.0
506,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0
507,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,10.0,141.0,168.0,177.0,160.0,168.0,177.0,160.0,168.0,168.0,168.0,177.0,160.0,177.0,5.0,177.0,146.0,177.0,177.0,177.0,177.0,133.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,160.0,177.0,177.0,177.0
508,177.0,177.0,151.0,177.0,177.0,177.0,142.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,151.0,177.0,177.0,177.0,142.0,177.0,5.0,177.0,177.0,137.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,20.0,177.0,177.0,177.0,177.0,177.0
509,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0
510,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,177.0,151.0,177.0,177.0,10.0,141.0,177.0,177.0,10.0,177.0,177.0,177.0,177.0,106.0,177.0,177.0,177.0,177.0,177.0,177.0,116.0,177.0,177.0,151.0,177.0,177.0,151.0,168.0,168.0,168.0,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,177.0,5.0
511,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
