,0,1,2,3,4,5,6
622,37652.0,443.0,0,194,0,28519,209
623,443.0,37652.0,0,130,0,60678,972
624,37652.0,443.0,0,194,0,56865,158
625,443.0,37652.0,0,79,0,47917,1044
626,37652.0,443.0,0,215,0,49570,97
627,443.0,37652.0,0,47,0,62600,856
628,37652.0,443.0,0,238,0,32849,194
629,443.0,37652.0,0,68,0,53078,865
630,37652.0,443.0,0,21,0,57943,273
631,443.0,37652.0,0,152,0,57317,1739
632,37652.0,443.0,0,135,0,58324,210
633,443.0,37652.0,0,53,0,3418,813
634,37652.0,443.0,0,86,0,29509,1383
635,443.0,37652.0,0,206,0,10678,740
636,37652.0,443.0,0,151,0,48010,998
637,443.0,37652.0,0,137,0,2935,2666
638,37652.0,443.0,0,29,0,42816,809
639,443.0,37652.0,0,84,0,14255,663
640,37652.0,443.0,0,109,0,55681,692
641,443.0,37652.0,0,49,0,62590,725
642,37652.0,443.0,0,55,0,51856,1897
643,443.0,37652.0,0,198,0,5350,797
644,37652.0,443.0,0,107,0,48287,1129
645,443.0,37652.0,0,153,0,53271,1639
646,37652.0,443.0,0,100,0,57182,1256
647,443.0,37652.0,0,174,0,28941,1304
648,37652.0,443.0,0,249,0,40111,1083
649,443.0,37652.0,0,73,0,21357,799
650,37652.0,443.0,0,76,0,37186,895
651,443.0,37652.0,0,99,0,45720,662
652,37652.0,443.0,0,68,0,53604,1481
653,443.0,37652.0,0,175,0,51343,707
654,37652.0,443.0,0,79,0,13916,862
655,443.0,37652.0,0,104,0,54048,792
656,37652.0,443.0,0,246,0,35451,1349
657,443.0,37652.0,0,162,0,25988,692
658,37652.0,443.0,0,136,0,13874,985
659,443.0,37652.0,0,109,0,1124,709
660,37652.0,443.0,0,53,0,23431,809
661,443.0,37652.0,0,59,0,53294,803
662,37652.0,443.0,0,235,0,46742,963
663,443.0,37652.0,0,24,0,65384,734
664,37652.0,443.0,0,147,0,40985,1089
665,443.0,37652.0,0,209,0,54686,690
666,37652.0,443.0,0,73,0,22029,1091
667,443.0,37652.0,0,78,0,12306,354
668,37652.0,443.0,0,28,0,52138,856
669,443.0,37652.0,0,52,0,3526,5254
670,37652.0,443.0,0,244,0,9681,821
671,443.0,37652.0,0,35,0,43688,1917
672,37652.0,443.0,0,62,0,30463,882
673,443.0,37652.0,0,203,0,11799,3255
674,443.0,50628.0,0,35,0,9072,16468
675,50628.0,443.0,0,42,0,12634,16862
676,37652.0,443.0,0,86,0,52541,926
677,443.0,37652.0,0,221,0,57967,3275
678,37652.0,443.0,0,138,0,42887,1151
679,443.0,37652.0,0,183,0,44615,4332
680,37652.0,443.0,0,203,0,57318,788
681,443.0,37652.0,0,216,0,44115,693
682,37652.0,443.0,0,160,0,21444,639
683,443.0,37652.0,0,14,0,20319,2529
684,50628.0,443.0,0,2,0,543,0
685,443.0,50628.0,0,2,0,543,0
686,37652.0,443.0,0,73,0,20655,1008
687,443.0,37652.0,0,172,0,4643,2666
688,37652.0,443.0,0,121,0,54982,866
689,443.0,37652.0,0,234,0,12941,2686
690,37652.0,443.0,0,138,0,63203,1039
691,443.0,37652.0,0,124,0,43539,3296
692,37652.0,443.0,0,164,0,45783,868
693,443.0,37652.0,0,53,0,41383,4175
694,37652.0,443.0,0,201,0,3099,1166
695,443.0,37652.0,0,197,0,45599,2964
696,37652.0,443.0,0,14,0,1220,805
697,443.0,37652.0,0,173,0,56567,4020
698,37652.0,443.0,0,108,0,46515,991
699,443.0,37652.0,0,75,0,13256,4279
700,37652.0,443.0,0,110,0,5260,945
701,443.0,37652.0,0,242,0,23492,221
702,37652.0,443.0,0,222,0,27926,1044
703,443.0,37652.0,0,246,0,56973,3991
704,37652.0,443.0,0,153,0,31629,913
705,443.0,37652.0,0,188,0,41757,2291
706,443.0,50628.0,0,2,0,543,0
707,50628.0,443.0,0,2,0,543,0
708,37652.0,443.0,0,236,0,61219,930
709,443.0,37652.0,0,212,0,30219,4786
710,37652.0,443.0,0,83,0,25457,896
711,443.0,37652.0,0,80,0,46106,3581
712,37652.0,443.0,0,162,0,55543,904
713,443.0,37652.0,0,170,0,56516,645
714,37652.0,443.0,0,178,0,45563,995
715,443.0,37652.0,0,88,0,61598,658
716,37652.0,443.0,0,82,0,62077,641
717,443.0,37652.0,0,177,0,28229,695
718,37652.0,443.0,0,172,0,14067,895
719,443.0,37652.0,0,220,0,50774,1182
720,50628.0,443.0,0,2,0,543,0
721,443.0,50628.0,0,2,0,543,0
722,37652.0,443.0,0,117,0,40109,1061
723,443.0,37652.0,0,254,0,26341,2982
724,37652.0,443.0,0,170,0,37905,938
725,443.0,37652.0,0,131,0,30013,763
726,37652.0,443.0,0,144,0,36701,694
727,443.0,37652.0,0,126,0,33738,2091
728,37652.0,443.0,0,203,0,23008,1259
729,443.0,37652.0,0,223,0,55862,698
730,37652.0,443.0,0,117,0,45580,1000
731,443.0,37652.0,0,195,0,10021,3032
732,443.0,60031.0,0,17,0,4092,770
733,60031.0,443.0,0,23,0,15335,1048
734,37652.0,443.0,0,165,0,43007,1077
735,37628.0,443.0,0,38,0,31768,1206
736,443.0,37628.0,0,23,0,7818,912
737,443.0,37652.0,0,19,0,64288,3082
738,37652.0,443.0,0,152,0,23294,927
739,443.0,37652.0,0,189,0,27447,3250
740,37652.0,443.0,0,213,0,46601,1004
741,443.0,37652.0,0,211,0,41842,1634
742,54130.0,443.0,0,17,0,20806,94
743,443.0,54130.0,0,51,0,2134,1326
744,443.0,58567.0,0,38,0,40556,24177
745,58567.0,443.0,0,28,0,1629,19709
746,443.0,54130.0,0,147,0,28659,1788
747,54130.0,443.0,0,203,0,41775,275
748,54130.0,443.0,0,226,0,39676,174
749,443.0,54130.0,0,18,0,47200,1679
750,54130.0,443.0,0,227,0,9532,195
751,443.0,54130.0,0,79,0,19478,1694
752,54130.0,443.0,0,139,0,6763,232
753,443.0,54130.0,0,29,0,51340,1665
754,54130.0,443.0,0,240,0,22816,237
755,443.0,54130.0,0,118,0,49732,1608
756,443.0,54130.0,0,141,0,54171,1954
757,54130.0,443.0,0,189,0,47476,278
758,54130.0,443.0,0,188,0,33123,157
759,443.0,54130.0,0,245,0,13286,1653
760,54130.0,443.0,0,182,0,33253,192
761,443.0,54130.0,0,182,0,51688,1889
762,54130.0,443.0,0,2,0,59063,296
763,443.0,54130.0,0,218,0,48870,1828
764,54130.0,443.0,0,112,0,41464,307
765,443.0,54130.0,0,214,0,33555,2166
766,54130.0,443.0,0,205,0,53733,297
767,443.0,54130.0,0,89,0,53119,2150
768,54130.0,443.0,0,156,0,53507,364
769,443.0,54130.0,0,22,0,29259,1869
770,54130.0,443.0,0,31,0,65071,147
771,443.0,54130.0,0,197,0,33263,1886
772,443.0,54130.0,0,69,0,27796,1941
773,54130.0,443.0,0,41,0,37697,207
774,443.0,54130.0,0,60,0,36212,2194
775,54130.0,443.0,0,246,0,18796,216
776,443.0,54130.0,0,149,0,38785,2116
777,54130.0,443.0,0,121,0,21834,215
778,54130.0,443.0,0,170,0,32974,208
779,443.0,54130.0,0,190,0,31518,1881
780,54130.0,443.0,0,154,0,5609,195
781,443.0,54130.0,0,126,0,31779,1795
782,443.0,54130.0,0,225,0,40915,1915
783,54130.0,443.0,0,1,0,27518,181
784,54130.0,443.0,0,115,0,41696,267
785,443.0,54130.0,0,147,0,34446,2157
786,443.0,54130.0,0,195,0,36734,2270
787,54130.0,443.0,0,147,0,52962,281
788,54130.0,443.0,0,205,0,41242,174
789,443.0,54130.0,0,237,0,36281,2019
790,443.0,54130.0,0,30,0,48343,1890
791,54130.0,443.0,0,218,0,34437,238
792,54130.0,443.0,0,35,0,61203,334
793,443.0,54130.0,0,41,0,41458,1703
794,54130.0,443.0,0,239,0,609,183
795,443.0,54130.0,0,161,0,26747,2000
796,443.0,54130.0,0,227,0,25263,1884
797,54130.0,443.0,0,11,0,33900,102
798,54130.0,443.0,0,8,0,33527,88
799,443.0,54130.0,0,224,0,30005,1746
800,54130.0,443.0,0,250,0,639,208
801,443.0,54130.0,0,69,0,39141,1970
802,54130.0,443.0,0,175,0,19698,197
803,443.0,54130.0,0,198,0,11760,1506
804,443.0,58568.0,0,27,0,7439,19172
805,58568.0,443.0,0,33,0,9365,19607
806,54130.0,443.0,0,117,0,44745,293
807,443.0,54130.0,0,169,0,27949,1864
808,443.0,54130.0,0,62,0,26433,1840
809,54130.0,443.0,0,224,0,3606,126
810,54130.0,443.0,0,131,0,42392,296
811,443.0,54130.0,0,20,0,7045,1961
812,54130.0,443.0,0,186,0,8620,212
813,443.0,54130.0,0,161,0,42700,2097
814,54130.0,443.0,0,113,0,63657,194
815,443.0,54130.0,0,7,0,27504,1859
816,54130.0,443.0,0,104,0,337,148
817,443.0,54130.0,0,59,0,58845,1796
818,54130.0,443.0,0,157,0,57025,209
819,443.0,54130.0,0,135,0,23964,1810
820,54130.0,443.0,0,33,0,60871,168
821,443.0,54130.0,0,211,0,26911,1620
822,54130.0,443.0,0,190,0,46355,205
823,443.0,54130.0,0,212,0,48430,1815
824,54130.0,443.0,0,43,0,40225,335
825,443.0,54130.0,0,110,0,56920,2048
826,443.0,58568.0,0,2,0,543,0
827,58568.0,443.0,0,2,0,543,0
828,54130.0,443.0,0,103,0,50147,131
829,443.0,54130.0,0,104,0,1435,1857
830,54130.0,443.0,0,77,0,41078,181
831,443.0,54130.0,0,238,0,7561,1937
832,54130.0,443.0,0,248,0,34234,193
833,443.0,54130.0,0,25,0,30337,1822
834,54130.0,443.0,0,31,0,36891,112
835,443.0,54130.0,0,105,0,10210,1256
836,54130.0,443.0,0,176,0,43826,159
837,443.0,54130.0,0,228,0,4337,1800
838,54130.0,443.0,0,133,0,64284,261
839,443.0,54130.0,0,10,0,40741,1768
840,54130.0,443.0,0,66,0,21085,306
841,443.0,54130.0,0,189,0,58151,1841
842,54130.0,443.0,0,217,0,27991,224
843,443.0,54130.0,0,59,0,47916,1774
844,54130.0,443.0,0,198,0,37255,157
845,443.0,54130.0,0,44,0,5800,1868
846,54130.0,443.0,0,225,0,41264,154
847,443.0,54130.0,0,139,0,17804,1690
848,443.0,58568.0,0,4,0,1086,911
849,58568.0,443.0,0,4,0,1086,449
850,54130.0,443.0,0,169,0,9728,172
851,443.0,54130.0,0,50,0,62943,1602
852,54130.0,443.0,0,87,0,59624,160
853,443.0,54130.0,0,122,0,50496,1848
854,54130.0,443.0,0,72,0,1697,372
855,443.0,54130.0,0,197,0,3024,2813
856,54130.0,443.0,0,176,0,29438,173
857,443.0,54130.0,0,60,0,53027,1920
858,443.0,44610.0,0,26,0,22347,1962
859,44610.0,443.0,0,12,0,98,1043
860,54130.0,443.0,0,216,0,47654,368
861,443.0,54130.0,0,124,0,11288,1711
862,443.0,56113.0,0,29,0,8714,595
863,56113.0,443.0,0,44,0,41286,963
864,54130.0,443.0,0,198,0,40858,117
865,443.0,54130.0,0,81,0,55373,1785
866,54130.0,443.0,0,219,0,58536,267
867,443.0,54130.0,0,135,0,3831,1870
868,54130.0,443.0,0,204,0,6260,179
869,443.0,54130.0,0,50,0,40913,1667
870,54130.0,443.0,0,237,0,12715,210
871,443.0,54130.0,0,97,0,13518,1887
872,54130.0,443.0,0,204,0,51134,181
873,443.0,54130.0,0,216,0,2434,1817
874,54130.0,443.0,0,222,0,37383,167
875,443.0,54130.0,0,122,0,22372,1911
876,54130.0,443.0,0,240,0,26737,63
877,443.0,54130.0,0,125,0,37294,1579
878,54130.0,443.0,0,189,0,26384,109
879,443.0,54130.0,0,23,0,58884,1871
880,54130.0,443.0,0,131,0,34300,198
881,443.0,54130.0,0,138,0,4685,1878
882,443.0,44610.0,0,2,0,565,0
883,44610.0,443.0,0,2,0,565,0
884,54130.0,443.0,0,122,0,27656,190
885,443.0,54130.0,0,205,0,56137,1635
886,443.0,56113.0,0,2,0,543,0
887,56113.0,443.0,0,2,0,543,0
888,54130.0,443.0,0,161,0,60097,201
889,443.0,54130.0,0,93,0,14140,1568
890,54130.0,443.0,0,223,0,11111,106
891,443.0,54130.0,0,27,0,18173,1480
892,54130.0,443.0,0,10,0,50775,196
893,443.0,54130.0,0,166,0,20661,1513
894,443.0,54130.0,0,232,0,4796,1678
895,54130.0,443.0,0,106,0,11038,111
896,443.0,54130.0,0,137,0,64862,1795
897,54130.0,443.0,0,21,0,44373,64
898,54130.0,443.0,0,71,0,45058,193
899,443.0,54130.0,0,21,0,14975,1890
900,54130.0,443.0,0,152,0,56967,33
901,443.0,54130.0,0,68,0,41472,1952
902,54130.0,443.0,0,141,0,57623,44
903,443.0,54130.0,0,63,0,41775,1409
904,54130.0,443.0,0,230,0,60403,36
905,443.0,54130.0,0,24,0,25082,1819
906,443.0,44610.0,0,2,0,565,0
907,44610.0,443.0,0,2,0,565,0
908,54130.0,443.0,0,251,0,13949,433
909,443.0,54130.0,0,5,0,17544,1885
910,443.0,56113.0,0,2,0,543,0
911,56113.0,443.0,0,2,0,543,0
912,443.0,44610.0,0,1,0,565,0
913,443.0,56113.0,0,2,0,543,0
914,54130.0,443.0,0,126,0,24228,125
915,443.0,54130.0,0,215,0,12584,643
916,54130.0,443.0,0,219,0,53581,63
917,443.0,54130.0,0,113,0,563,1236
918,443.0,54130.0,0,221,0,37226,1686
919,54130.0,443.0,0,49,0,45210,33
920,54130.0,443.0,0,209,0,12848,39
921,443.0,54130.0,0,85,0,888,1270
922,54130.0,443.0,0,243,0,58500,44
923,443.0,54130.0,0,71,0,5068,1194
924,54130.0,443.0,0,81,0,31259,41
925,443.0,54130.0,0,129,0,56151,1794
926,443.0,54130.0,0,191,0,1717,2383
927,54130.0,443.0,0,129,0,56576,27
928,54130.0,443.0,0,170,0,35403,90
929,443.0,54130.0,0,200,0,7118,1810
930,54130.0,443.0,0,89,0,29155,41
931,443.0,54130.0,0,128,0,49827,1688
932,54130.0,443.0,0,53,0,41643,460
933,443.0,54130.0,0,233,0,55481,1982
934,443.0,54130.0,0,110,0,38569,1672
935,54130.0,443.0,0,56,0,14629,112
936,54130.0,443.0,0,202,0,17051,399
937,443.0,54130.0,0,140,0,62093,1995
938,54130.0,443.0,0,200,0,7603,106
939,443.0,54130.0,0,244,0,19330,1496
940,54130.0,443.0,0,183,0,30596,506
941,443.0,54130.0,0,137,0,47529,1698
942,443.0,54130.0,0,212,0,23819,1605
943,54130.0,443.0,0,68,0,23418,47
944,54130.0,443.0,0,210,0,20744,73
945,443.0,54130.0,0,138,0,35583,1544
946,54130.0,443.0,0,185,0,1168,1067
947,443.0,54130.0,0,115,0,60803,1644
948,54130.0,443.0,0,85,0,32436,96
949,443.0,54130.0,0,245,0,27280,1616
950,54130.0,443.0,0,75,0,9206,93
951,443.0,54130.0,0,251,0,6509,1786
952,54130.0,443.0,0,138,0,50843,115
953,443.0,54130.0,0,182,0,27019,1711
954,54130.0,443.0,0,163,0,42913,69
955,443.0,54130.0,0,191,0,3172,1725
956,54130.0,443.0,0,58,0,42132,58
957,443.0,54130.0,0,107,0,6459,1414
958,54130.0,443.0,0,112,0,63413,49
959,443.0,54130.0,0,147,0,5721,2183
960,54130.0,443.0,0,150,0,11660,366
961,443.0,54130.0,0,6,0,6459,1699
962,54130.0,443.0,0,87,0,23503,42
963,443.0,54130.0,0,99,0,45172,2016
964,54130.0,443.0,0,238,0,10127,31
965,443.0,54130.0,0,250,0,34658,1700
966,54130.0,443.0,0,135,0,19997,111
967,443.0,54130.0,0,85,0,62192,1726
968,54130.0,443.0,0,215,0,58100,38
969,443.0,54130.0,0,53,0,32400,1761
970,54130.0,443.0,0,142,0,37478,34
971,443.0,54130.0,0,242,0,61320,1521
972,54130.0,443.0,0,224,0,57720,49
973,443.0,54130.0,0,19,0,2864,1749
974,54130.0,443.0,0,170,0,57350,38
975,443.0,54130.0,0,216,0,4696,1591
976,54130.0,443.0,0,112,0,22094,130
977,443.0,54130.0,0,131,0,16594,1794
978,54130.0,443.0,0,137,0,11282,46
979,443.0,54130.0,0,238,0,56538,1492
980,54130.0,443.0,0,198,0,45316,165
981,443.0,54130.0,0,57,0,19628,1768
982,54130.0,443.0,0,139,0,8511,62
983,443.0,54130.0,0,202,0,51854,1677
984,54130.0,443.0,0,211,0,40936,36
985,443.0,54130.0,0,252,0,1029,1937
986,54130.0,443.0,0,136,0,19889,151
987,443.0,54130.0,0,2,0,62453,1591
988,54130.0,443.0,0,108,0,48577,96
989,443.0,54130.0,0,88,0,56422,2046
990,54130.0,443.0,0,112,0,3710,114
991,443.0,54130.0,0,122,0,40799,1816
992,54130.0,443.0,0,180,0,25244,52
993,443.0,54130.0,0,131,0,13178,1735
994,54130.0,443.0,0,123,0,30000,58
995,443.0,54130.0,0,200,0,25991,1393
996,54130.0,443.0,0,73,0,51039,129
997,443.0,54130.0,0,69,0,5373,1858
998,54130.0,443.0,0,133,0,61104,46
999,443.0,54130.0,0,137,0,5199,1639
1000,54130.0,443.0,0,139,0,233,39
1001,443.0,54130.0,0,131,0,18882,1709
1002,443.0,54130.0,0,103,0,7653,1635
1003,54130.0,443.0,0,117,0,57599,103
1004,54130.0,443.0,0,176,0,40881,42
1005,443.0,54130.0,0,34,0,9319,1800
1006,54130.0,443.0,0,185,0,20102,58
1007,443.0,54130.0,0,68,0,52426,1774
1008,54130.0,443.0,0,131,0,5906,364
1009,443.0,54130.0,0,179,0,58913,1925
1010,54130.0,443.0,0,99,0,42441,521
1011,443.0,54130.0,0,244,0,60078,1824
1012,54130.0,443.0,0,146,0,16414,59
1013,443.0,54130.0,0,97,0,57516,1651
1014,54130.0,443.0,0,111,0,47245,247
1015,443.0,54130.0,0,96,0,57508,1766
1016,443.0,54130.0,0,90,0,3686,1640
1017,54130.0,443.0,0,140,0,12571,117
1018,443.0,54130.0,0,238,0,49563,1883
1019,54130.0,443.0,0,42,0,29642,391
1020,443.0,54130.0,0,13,0,32661,732
1021,54130.0,443.0,0,155,0,6384,91
1022,443.0,54130.0,0,114,0,49106,475
1023,54130.0,443.0,0,78,0,57485,72
1024,443.0,54130.0,0,245,0,63398,798
1025,54130.0,443.0,0,229,0,4367,139
1026,443.0,54130.0,0,39,0,205,846
1027,54130.0,443.0,0,209,0,51023,465
1028,443.0,54130.0,0,202,0,511,743
1029,54130.0,443.0,0,252,0,37238,55
1030,443.0,54130.0,0,10,0,13258,792
1031,54130.0,443.0,0,12,0,55125,187
1032,443.0,54130.0,0,101,0,63287,699
1033,54130.0,443.0,0,1,0,45878,63
1034,54130.0,443.0,0,8,0,58119,123
1035,443.0,54130.0,0,58,0,8993,649
1036,54130.0,443.0,0,244,0,44044,73
1037,443.0,54130.0,0,226,0,1570,668
1038,443.0,54130.0,0,238,0,46565,682
1039,54130.0,443.0,0,130,0,46558,78
1040,443.0,54130.0,0,139,0,2346,1097
1041,54130.0,443.0,0,11,0,45438,13271
1042,54130.0,443.0,0,7,0,1629,671
1043,443.0,54130.0,0,6,0,2686,14432
1044,37652.0,443.0,0,208,0,30653,1706
1045,443.0,37652.0,0,180,0,3022,6400
1046,37652.0,443.0,0,185,0,28073,2267
1047,443.0,37652.0,0,103,0,6923,4641
1048,37652.0,443.0,0,217,0,46773,1816
1049,443.0,37652.0,0,171,0,51506,2036
1050,443.0,37652.0,0,197,0,34751,5000
1051,37652.0,443.0,0,213,0,28703,2047
1052,443.0,37652.0,0,112,0,48800,4097
1053,37652.0,443.0,0,226,0,52692,2045
1054,443.0,37652.0,0,210,0,3374,2862
1055,37652.0,443.0,0,64,0,16229,1585
1056,443.0,37652.0,0,172,0,49983,5042
1057,37652.0,443.0,0,173,0,61554,1613
1058,443.0,37652.0,0,114,0,37365,7985
1059,37652.0,443.0,0,172,0,51828,1708
1060,443.0,37652.0,0,114,0,53950,10849
1061,37652.0,443.0,0,153,0,35560,1761
1062,443.0,37652.0,0,19,0,44689,6897
1063,37652.0,443.0,0,116,0,50642,2153
1064,37652.0,443.0,0,36,0,27569,1485
1065,443.0,37652.0,0,178,0,2335,4234
1066,37652.0,443.0,0,162,0,17812,1974
1067,443.0,37652.0,0,118,0,13500,6969
1068,37652.0,443.0,0,147,0,29039,1680
1069,443.0,37652.0,0,143,0,63716,8691
1070,37652.0,443.0,0,201,0,42452,1667
1071,443.0,37652.0,0,123,0,6342,4174
1072,443.0,37652.0,0,139,0,60686,1012
1073,37652.0,443.0,0,133,0,9368,1178
1074,37652.0,443.0,0,82,0,6219,1333
1075,443.0,37652.0,0,48,0,8367,1098
1076,443.0,37652.0,0,161,0,35263,1033
1077,37652.0,443.0,0,141,0,43651,945
1078,37652.0,443.0,0,211,0,16503,1158
1079,443.0,37652.0,0,191,0,57386,1053
1080,37652.0,443.0,0,167,0,1065,1868
1081,443.0,37652.0,0,219,0,41130,1156
1082,37652.0,443.0,0,45,0,54426,1587
1083,443.0,37652.0,0,33,0,2815,1099
1084,443.0,37652.0,0,247,0,38378,1148
1085,37652.0,443.0,0,47,0,8095,1699
1086,443.0,37652.0,0,173,0,15961,1145
1087,37652.0,443.0,0,235,0,58708,1928
1088,37652.0,443.0,0,197,0,9915,1375
1089,443.0,37652.0,0,213,0,27639,1085
1090,443.0,37652.0,0,249,0,46360,1088
1091,37652.0,443.0,0,35,0,3700,591
1092,443.0,37652.0,0,27,0,62718,992
1093,37652.0,443.0,0,41,0,18034,1108
1094,443.0,37652.0,0,196,0,8181,1185
1095,37652.0,443.0,0,174,0,64971,1829
1096,37652.0,443.0,0,237,0,6,2078
1097,443.0,37652.0,0,183,0,51275,1119
1098,37652.0,443.0,0,202,0,15004,1578
1099,443.0,37652.0,0,136,0,17139,789
1100,443.0,37652.0,0,57,0,16717,1152
1101,37652.0,443.0,0,61,0,31124,1868
1102,37652.0,443.0,0,197,0,54116,2180
1103,443.0,37652.0,0,223,0,38950,1093
1104,37652.0,443.0,0,70,0,33926,990
1105,443.0,37652.0,0,48,0,59473,1058
1106,443.0,37652.0,0,150,0,57867,987
1107,37652.0,443.0,0,4,0,27162,3059
1108,37652.0,443.0,0,164,0,28934,2987
1109,443.0,37652.0,0,74,0,29221,2512
1110,443.0,37652.0,0,75,0,2351,1030
1111,37652.0,443.0,0,143,0,29577,3437
1112,37652.0,443.0,0,141,0,881,1663
1113,443.0,37652.0,0,107,0,49945,1005
1114,37652.0,443.0,0,168,0,8194,1785
1115,443.0,37652.0,0,135,0,2270,854
1116,37652.0,443.0,0,111,0,58571,1787
1117,443.0,37652.0,0,80,0,43795,930
1118,37652.0,443.0,0,61,0,4755,1370
1119,443.0,37652.0,0,235,0,29228,1053
1120,443.0,37652.0,0,33,0,33791,2226
1121,37652.0,443.0,0,19,0,28903,1466
1122,443.0,37652.0,0,60,0,21906,1142
1123,37652.0,443.0,0,19,0,32559,1371
1124,443.0,37652.0,0,42,0,63070,1103
1125,37652.0,443.0,0,62,0,59781,1564
1126,443.0,37652.0,0,183,0,64073,1797
1127,37652.0,443.0,0,205,0,31993,1781
1128,443.0,37652.0,0,136,0,57059,1045
1129,37652.0,443.0,0,204,0,30891,1566
1130,443.0,37652.0,0,136,0,14716,1194
1131,37652.0,443.0,0,82,0,36650,1392
1132,443.0,37652.0,0,110,0,2037,1140
1133,37652.0,443.0,0,37,0,14155,1422
1134,443.0,37652.0,0,20,0,46454,1091
1135,37652.0,443.0,0,200,0,11750,1442
1136,37652.0,443.0,0,102,0,15409,7436
1137,443.0,37652.0,0,186,0,26386,1347
1138,37652.0,443.0,0,97,0,15431,814
1139,443.0,37652.0,0,60,0,30948,5083
1140,37652.0,443.0,0,145,0,48661,744
1141,443.0,37652.0,0,90,0,39665,6075
1142,37652.0,443.0,0,211,0,44358,1090
1143,443.0,37652.0,0,177,0,62115,3937
1144,37652.0,443.0,0,132,0,12880,1518
1145,443.0,37652.0,0,189,0,42490,3563
1146,37652.0,443.0,0,6,0,5438,895
1147,443.0,37652.0,0,209,0,3504,4038
1148,37652.0,443.0,0,194,0,63872,1567
1149,443.0,37652.0,0,164,0,9176,3703
1150,37652.0,443.0,0,7,0,52060,874
1151,443.0,37652.0,0,215,0,46656,4825
1152,37652.0,443.0,0,243,0,36366,1089
1153,443.0,37652.0,0,179,0,58828,3482
1154,37652.0,443.0,0,180,0,29135,1450
1155,443.0,37652.0,0,171,0,48121,4368
1156,37652.0,443.0,0,39,0,41365,792
1157,443.0,37652.0,0,22,0,11757,3365
1158,37652.0,443.0,0,247,0,2785,1105
1159,443.0,37652.0,0,251,0,55096,3930
1160,37652.0,443.0,0,252,0,14105,872
1161,443.0,37652.0,0,67,0,45783,4656
1162,37652.0,443.0,0,75,0,32514,986
1163,443.0,37652.0,0,147,0,3823,1013
1164,37652.0,443.0,0,104,0,45095,897
1165,443.0,37652.0,0,246,0,21864,5625
1166,37652.0,443.0,0,74,0,43738,1016
1167,443.0,37652.0,0,98,0,12603,6348
1168,37652.0,443.0,0,200,0,18812,861
1169,443.0,37652.0,0,210,0,29616,2214
1170,37652.0,443.0,0,20,0,53185,996
1171,443.0,37652.0,0,50,0,27756,2672
1172,37652.0,443.0,0,183,0,3512,1044
1173,443.0,37652.0,0,4,0,58179,4936
1174,37652.0,443.0,0,216,0,62931,951
1175,443.0,37652.0,0,32,0,48772,3406
1176,37652.0,443.0,0,167,0,56902,1019
1177,443.0,37652.0,0,114,0,2043,5152
1178,37652.0,443.0,0,179,0,24002,920
1179,443.0,37652.0,0,155,0,60396,2211
1180,37652.0,443.0,0,235,0,4411,595
1181,443.0,37652.0,0,123,0,30553,3001
1182,37652.0,443.0,0,135,0,35003,991
1183,443.0,37652.0,0,106,0,51297,4278
1184,37652.0,443.0,0,91,0,51203,892
1185,443.0,37652.0,0,247,0,30857,4735
1186,37652.0,443.0,0,13,0,56646,993
1187,443.0,37652.0,0,168,0,46790,2007
1188,37652.0,443.0,0,78,0,9761,1086
1189,443.0,37652.0,0,120,0,25004,4948
1190,37652.0,443.0,0,252,0,58270,1087
1191,443.0,37652.0,0,214,0,1211,3841
1192,37652.0,443.0,0,147,0,48767,989
1193,443.0,37652.0,0,229,0,37896,4912
1194,37652.0,443.0,0,6,0,26558,1188
1195,443.0,37652.0,0,176,0,2465,4813
1196,37652.0,443.0,0,93,0,31357,969
1197,443.0,37652.0,0,160,0,47477,4375
1198,37652.0,443.0,0,20,0,31794,863
1199,443.0,37652.0,0,112,0,36107,5334
1200,37652.0,443.0,0,172,0,579,1013
1201,443.0,37652.0,0,177,0,60294,4282
1202,37652.0,443.0,0,32,0,8266,844
1203,443.0,37652.0,0,147,0,41627,959
1204,37652.0,443.0,0,105,0,36093,892
1205,443.0,37652.0,0,221,0,51162,4984
1206,37652.0,443.0,0,8,0,16605,1045
1207,443.0,37652.0,0,89,0,21114,4944
1208,37652.0,443.0,0,177,0,58922,953
1209,443.0,37652.0,0,79,0,41660,5386
1210,37652.0,443.0,0,188,0,55722,991
1211,443.0,37652.0,0,126,0,31892,5542
1212,37652.0,443.0,0,194,0,31423,217
1213,443.0,37652.0,0,95,0,23099,1282
1214,37652.0,443.0,0,56,0,1018,339
1215,443.0,37652.0,0,201,0,36793,1303
1216,37652.0,443.0,0,201,0,41753,142
1217,443.0,37652.0,0,21,0,11987,1509
1218,37652.0,443.0,0,148,0,30587,172
1219,443.0,37652.0,0,140,0,49633,1348
1220,37652.0,443.0,0,231,0,5235,152
1221,443.0,37652.0,0,86,0,49133,1379
1222,37652.0,443.0,0,49,0,28166,180
1223,443.0,37652.0,0,125,0,3215,1352
1224,37652.0,443.0,0,49,0,24373,134
1225,443.0,37652.0,0,200,0,2621,532
1226,37652.0,443.0,0,5,0,7768,171
1227,443.0,37652.0,0,245,0,7752,682
1228,37652.0,443.0,0,163,0,59101,203
1229,443.0,37652.0,0,171,0,1376,1173
1230,37652.0,443.0,0,174,0,45509,292
1231,443.0,37652.0,0,84,0,38229,603
1232,37652.0,443.0,0,138,0,16803,335
